year,data_type,source_index,destination,value
2019,biomass_demand_supply,1039,1697.0,377.18399999999997
2019,biomass_demand_supply,1040,1643.0,252.93599999999998
2019,biomass_demand_supply,1041,1643.0,68.532
2019,biomass_demand_supply,1042,1643.0,156.22799999999998
2019,biomass_demand_supply,1043,1643.0,100.58399999999999
2019,biomass_demand_supply,1045,1643.0,178.84799999999998
2019,biomass_demand_supply,1048,606.0,188.748
2019,biomass_demand_supply,1049,606.0,251.48399999999998
2019,biomass_demand_supply,1050,606.0,173.736
2019,biomass_demand_supply,1051,606.0,377.11199999999997
2019,biomass_demand_supply,1052,606.0,162.468
2019,biomass_demand_supply,1053,606.0,377.37600000000003
2019,biomass_demand_supply,1054,546.0,258.34799999999996
2019,biomass_demand_supply,1055,546.0,25.044
2019,biomass_demand_supply,1056,546.0,131.58
2019,biomass_demand_supply,1057,1123.0,188.41199999999998
2019,biomass_demand_supply,1058,1123.0,149.316
2019,biomass_demand_supply,1059,1123.0,291.552
2019,biomass_demand_supply,1060,1123.0,260.568
2019,biomass_demand_supply,1061,1123.0,182.37599999999998
2019,biomass_demand_supply,1062,1123.0,215.772
2019,biomass_demand_supply,1063,1123.0,319.704
2019,biomass_demand_supply,1064,1123.0,255.23999999999998
2019,biomass_demand_supply,1065,1123.0,219.864
2019,biomass_demand_supply,1066,1123.0,274.44
2019,biomass_demand_supply,1067,1069.0,269.844
2019,biomass_demand_supply,1068,1069.0,217.03200000000132
2019,biomass_demand_supply,1069,1069.0,207.8399999999987
2019,biomass_demand_supply,1070,1123.0,288.156
2019,biomass_demand_supply,1071,1069.0,402.31199999999995
2019,biomass_demand_supply,1072,1069.0,230.56799999999998
2019,biomass_demand_supply,1073,1069.0,142.704
2019,biomass_demand_supply,1074,1123.0,108.348
2019,biomass_demand_supply,1075,1123.0,59.59199999999999
2019,biomass_demand_supply,1076,1069.0,68.988
2019,biomass_demand_supply,1077,1069.0,106.572
2019,biomass_demand_supply,1078,1069.0,33.024
2019,biomass_demand_supply,1079,1069.0,19.644000000000002
2019,biomass_demand_supply,1080,1123.0,23.328
2019,biomass_demand_supply,1088,1697.0,287.712
2019,biomass_demand_supply,1089,1697.0,245.388
2019,biomass_demand_supply,1090,1642.0,527.5559999999999
2019,biomass_demand_supply,1091,1642.0,303.696
2019,biomass_demand_supply,1092,1697.0,407.19599999999997
2019,biomass_demand_supply,1093,1642.0,437.28
2019,biomass_demand_supply,1094,1643.0,417.516
2019,biomass_demand_supply,1095,1643.0,158.86799999999997
2019,biomass_demand_supply,1096,1643.0,195.94799999999998
2019,biomass_demand_supply,1097,1697.0,162.37199999999999
2019,biomass_demand_supply,1098,1643.0,255.57599999999996
2019,biomass_demand_supply,1099,1698.0,244.86
2019,biomass_demand_supply,1100,1643.0,403.16400000000004
2019,biomass_demand_supply,1101,606.0,236.26799999999997
2019,biomass_demand_supply,1102,606.0,177.30000000122266
2019,biomass_demand_supply,1103,606.0,324.8999999998192
2019,biomass_demand_supply,1104,606.0,281.568
2019,biomass_demand_supply,1105,606.0,80.964
2019,biomass_demand_supply,1106,606.0,179.33999999999997
2019,biomass_demand_supply,1107,606.0,262.824
2019,biomass_demand_supply,1108,546.0,422.4
2019,biomass_demand_supply,1109,1123.0,65.388
2019,biomass_demand_supply,1110,546.0,82.74
2019,biomass_demand_supply,1111,1123.0,172.01999999999998
2019,biomass_demand_supply,1112,1123.0,224.184
2019,biomass_demand_supply,1113,1123.0,306.16799999999995
2019,biomass_demand_supply,1114,1123.0,358.32
2019,biomass_demand_supply,1115,1123.0,233.196
2019,biomass_demand_supply,1116,1123.0,239.97599999999997
2019,biomass_demand_supply,1117,1123.0,407.30400000000003
2019,biomass_demand_supply,1118,1123.0,311.748
2019,biomass_demand_supply,1119,1123.0,247.72799999999998
2019,biomass_demand_supply,1120,1123.0,342.5399999993228
2019,biomass_demand_supply,1121,1123.0,305.76
2019,biomass_demand_supply,1122,1123.0,442.692
2019,biomass_demand_supply,1123,1123.0,304.896
2019,biomass_demand_supply,1124,1123.0,163.644
2019,biomass_demand_supply,1125,1123.0,216.98399999999998
2019,biomass_demand_supply,1126,1123.0,141.528
2019,biomass_demand_supply,1127,1069.0,138.28799999999998
2019,biomass_demand_supply,1128,1123.0,124.19999999999999
2019,biomass_demand_supply,1129,1123.0,83.16
2019,biomass_demand_supply,1130,1178.0,71.484
2019,biomass_demand_supply,1131,1069.0,121.368
2019,biomass_demand_supply,1132,1123.0,36.995999999999995
2019,biomass_demand_supply,1134,1123.0,33.324
2019,biomass_demand_supply,1142,1642.0,454.704
2019,biomass_demand_supply,1143,1697.0,409.60799999999995
2019,biomass_demand_supply,1144,1642.0,189.9
2019,biomass_demand_supply,1145,1642.0,329.976
2019,biomass_demand_supply,1146,1642.0,422.03999999999996
2019,biomass_demand_supply,1147,1697.0,584.472
2019,biomass_demand_supply,1148,1642.0,409.83599999999996
2019,biomass_demand_supply,1149,1643.0,327.78
2019,biomass_demand_supply,1150,1642.0,159.588
2019,biomass_demand_supply,1151,1697.0,211.572
2019,biomass_demand_supply,1152,1697.0,150.98399999999998
2019,biomass_demand_supply,1153,1698.0,182.232
2019,biomass_demand_supply,1154,1643.0,160.236
2019,biomass_demand_supply,1155,1643.0,240.492
2019,biomass_demand_supply,1156,1643.0,224.544
2019,biomass_demand_supply,1157,1643.0,200.44799999999998
2019,biomass_demand_supply,1159,606.0,298.212
2019,biomass_demand_supply,1160,606.0,204.04799999999997
2019,biomass_demand_supply,1161,606.0,331.632
2019,biomass_demand_supply,1162,606.0,176.51999999999998
2019,biomass_demand_supply,1165,1123.0,112.176
2019,biomass_demand_supply,1166,1123.0,181.72799999999998
2019,biomass_demand_supply,1167,1178.0,213.54
2019,biomass_demand_supply,1168,1123.0,273.996
2019,biomass_demand_supply,1169,1178.0,303.57599999999996
2019,biomass_demand_supply,1170,1178.0,265.44
2019,biomass_demand_supply,1171,1178.0,243.19199999999998
2019,biomass_demand_supply,1172,1123.0,321.852
2019,biomass_demand_supply,1173,1178.0,368.796
2019,biomass_demand_supply,1174,1123.0,289.152
2019,biomass_demand_supply,1175,1123.0,182.064
2019,biomass_demand_supply,1176,1178.0,358.212
2019,biomass_demand_supply,1177,1178.0,292.428
2019,biomass_demand_supply,1178,1123.0,234.036
2019,biomass_demand_supply,1179,1123.0,441.576
2019,biomass_demand_supply,1180,1123.0,324.3
2019,biomass_demand_supply,1181,1123.0,151.536
2019,biomass_demand_supply,1182,1123.0,93.05999999999999
2019,biomass_demand_supply,1183,1123.0,148.848
2019,biomass_demand_supply,1184,1123.0,126.15599999999999
2019,biomass_demand_supply,1185,1123.0,132.132
2019,biomass_demand_supply,1186,1123.0,183.072
2019,biomass_demand_supply,1187,1069.0,35.304
2019,biomass_demand_supply,1188,1123.0,21.708
2019,biomass_demand_supply,1189,1123.0,20.639999999999997
2019,biomass_demand_supply,1198,1642.0,103.89120000139515
2019,biomass_demand_supply,1199,1697.0,303.972
2019,biomass_demand_supply,1200,1697.0,252.04799999999997
2019,biomass_demand_supply,1201,1697.0,306.336
2019,biomass_demand_supply,1202,1697.0,372.504
2019,biomass_demand_supply,1203,1697.0,392.088
2019,biomass_demand_supply,1204,1642.0,374.724
2019,biomass_demand_supply,1205,1643.0,261.67199999999997
2019,biomass_demand_supply,1206,1643.0,174.972
2019,biomass_demand_supply,1207,1697.0,54.168
2019,biomass_demand_supply,1208,1697.0,41.304
2019,biomass_demand_supply,1209,1697.0,105.312
2019,biomass_demand_supply,1210,1643.0,208.15200000000002
2019,biomass_demand_supply,1211,1698.0,214.524
2019,biomass_demand_supply,1212,1643.0,325.188
2019,biomass_demand_supply,1213,1643.0,262.81199999999995
2019,biomass_demand_supply,1214,1643.0,395.02799999999996
2019,biomass_demand_supply,1215,1643.0,446.37600000000003
2019,biomass_demand_supply,1216,1643.0,423.33599999999996
2019,biomass_demand_supply,1217,1643.0,382.656
2019,biomass_demand_supply,1221,1178.0,32.748
2019,biomass_demand_supply,1222,1178.0,136.79999999999998
2019,biomass_demand_supply,1223,1178.0,243.66
2019,biomass_demand_supply,1224,1178.0,291.61199999999997
2019,biomass_demand_supply,1225,1123.0,345.69599999999997
2019,biomass_demand_supply,1226,1178.0,195.91199999999998
2019,biomass_demand_supply,1227,1178.0,215.48399999999998
2019,biomass_demand_supply,1228,1123.0,70.21200000110323
2019,biomass_demand_supply,1228,1178.0,242.51999999889676
2019,biomass_demand_supply,1229,1178.0,337.692
2019,biomass_demand_supply,1230,1178.0,289.5
2019,biomass_demand_supply,1231,1178.0,302.616
2019,biomass_demand_supply,1232,1178.0,463.572
2019,biomass_demand_supply,1233,1178.0,207.36
2019,biomass_demand_supply,1234,1123.0,382.53599999999994
2019,biomass_demand_supply,1235,1123.0,297.96
2019,biomass_demand_supply,1236,1123.0,220.92
2019,biomass_demand_supply,1237,1123.0,182.33999999999997
2019,biomass_demand_supply,1238,1123.0,58.583999999999996
2019,biomass_demand_supply,1239,1123.0,75.36
2019,biomass_demand_supply,1240,1123.0,109.66799999999999
2019,biomass_demand_supply,1241,1123.0,254.052
2019,biomass_demand_supply,1242,1123.0,264.61199999999997
2019,biomass_demand_supply,1243,1301.0,35.087999999999994
2019,biomass_demand_supply,1256,1697.0,283.896
2019,biomass_demand_supply,1257,1697.0,309.16799999999995
2019,biomass_demand_supply,1258,1642.0,361.08
2019,biomass_demand_supply,1259,1642.0,297.936
2019,biomass_demand_supply,1260,1697.0,269.24399999999997
2019,biomass_demand_supply,1261,1697.0,253.56
2019,biomass_demand_supply,1262,1642.0,217.044
2019,biomass_demand_supply,1263,1697.0,293.496
2019,biomass_demand_supply,1264,1642.0,185.988
2019,biomass_demand_supply,1265,1643.0,143.856
2019,biomass_demand_supply,1266,1697.0,37.26
2019,biomass_demand_supply,1267,1697.0,146.808
2019,biomass_demand_supply,1268,1643.0,339.132
2019,biomass_demand_supply,1269,1643.0,192.564
2019,biomass_demand_supply,1270,1643.0,299.91600000000005
2019,biomass_demand_supply,1271,1643.0,371.19599999999997
2019,biomass_demand_supply,1272,1643.0,268.11599999999993
2019,biomass_demand_supply,1272,1698.0,139.42800000000005
2019,biomass_demand_supply,1273,1643.0,442.032
2019,biomass_demand_supply,1274,1643.0,426.02399999999994
2019,biomass_demand_supply,1275,1643.0,335.52000000000004
2019,biomass_demand_supply,1276,1643.0,150.612
2019,biomass_demand_supply,1279,1178.0,3.828
2019,biomass_demand_supply,1280,1123.0,135.552
2019,biomass_demand_supply,1281,1178.0,144.9
2019,biomass_demand_supply,1282,1123.0,110.244
2019,biomass_demand_supply,1283,1178.0,70.608
2019,biomass_demand_supply,1284,1123.0,239.808
2019,biomass_demand_supply,1285,1178.0,271.416
2019,biomass_demand_supply,1286,1178.0,252.98399999999998
2019,biomass_demand_supply,1287,1178.0,477.37199999999996
2019,biomass_demand_supply,1288,1178.0,647.0400000000001
2019,biomass_demand_supply,1289,1178.0,441.39599999999996
2019,biomass_demand_supply,1290,1178.0,472.428
2019,biomass_demand_supply,1291,1178.0,447.9
2019,biomass_demand_supply,1292,1178.0,157.14
2019,biomass_demand_supply,1293,1178.0,176.4
2019,biomass_demand_supply,1294,1178.0,23.795999999999996
2019,biomass_demand_supply,1295,1123.0,75.20399999943874
2019,biomass_demand_supply,1296,1123.0,102.396
2019,biomass_demand_supply,1297,1123.0,52.5
2019,biomass_demand_supply,1298,1123.0,22.523999999999997
2019,biomass_demand_supply,1299,1123.0,16.368
2019,biomass_demand_supply,1300,1301.0,167.628
2019,biomass_demand_supply,1301,1301.0,551.49599999981
2019,biomass_demand_supply,1302,1301.0,406.86000000000007
2019,biomass_demand_supply,1303,1301.0,242.82
2019,biomass_demand_supply,1321,1697.0,421.176
2019,biomass_demand_supply,1322,1697.0,501.58799999999997
2019,biomass_demand_supply,1323,1642.0,278.376
2019,biomass_demand_supply,1324,1697.0,381.912
2019,biomass_demand_supply,1325,1697.0,335.904
2019,biomass_demand_supply,1326,1642.0,341.988
2019,biomass_demand_supply,1327,1642.0,272.304
2019,biomass_demand_supply,1328,1642.0,198.48
2019,biomass_demand_supply,1329,1642.0,95.748
2019,biomass_demand_supply,1330,1642.0,123.08399999999999
2019,biomass_demand_supply,1331,1643.0,300.9
2019,biomass_demand_supply,1332,1642.0,117.24
2019,biomass_demand_supply,1333,1698.0,56.472
2019,biomass_demand_supply,1334,1643.0,338.19599999999997
2019,biomass_demand_supply,1335,1698.0,303.372
2019,biomass_demand_supply,1336,1643.0,174.624
2019,biomass_demand_supply,1337,1698.0,209.424
2019,biomass_demand_supply,1338,1643.0,276.972
2019,biomass_demand_supply,1339,1698.0,259.932
2019,biomass_demand_supply,1340,1698.0,288.048
2019,biomass_demand_supply,1341,1643.0,450.588
2019,biomass_demand_supply,1342,1643.0,340.764
2019,biomass_demand_supply,1346,1178.0,291.49199999999996
2019,biomass_demand_supply,1347,1178.0,104.68799999999999
2019,biomass_demand_supply,1348,1178.0,35.484
2019,biomass_demand_supply,1349,1178.0,19.584
2019,biomass_demand_supply,1350,1123.0,99.504
2019,biomass_demand_supply,1351,1178.0,99.18
2019,biomass_demand_supply,1352,1178.0,115.91999999999999
2019,biomass_demand_supply,1353,1178.0,383.988
2019,biomass_demand_supply,1354,1178.0,510.288
2019,biomass_demand_supply,1355,1178.0,421.60799999999995
2019,biomass_demand_supply,1356,1178.0,375.924
2019,biomass_demand_supply,1357,1178.0,504.204
2019,biomass_demand_supply,1358,1178.0,269.03999999999996
2019,biomass_demand_supply,1359,1178.0,69.30000000000001
2019,biomass_demand_supply,1360,1178.0,27.336000000000002
2019,biomass_demand_supply,1361,1178.0,102.144
2019,biomass_demand_supply,1362,1123.0,116.892
2019,biomass_demand_supply,1363,1123.0,66.564
2019,biomass_demand_supply,1364,1123.0,106.116
2019,biomass_demand_supply,1365,1123.0,67.32
2019,biomass_demand_supply,1366,1301.0,151.116
2019,biomass_demand_supply,1367,1301.0,430.644
2019,biomass_demand_supply,1368,1301.0,434.016
2019,biomass_demand_supply,1369,1301.0,338.604
2019,biomass_demand_supply,1388,1697.0,302.292
2019,biomass_demand_supply,1389,1697.0,285.78
2019,biomass_demand_supply,1390,1697.0,321.12
2019,biomass_demand_supply,1391,1697.0,355.52399999999994
2019,biomass_demand_supply,1392,1642.0,260.088
2019,biomass_demand_supply,1393,1697.0,156.80399999999997
2019,biomass_demand_supply,1394,1642.0,61.12799999999999
2019,biomass_demand_supply,1395,1642.0,85.812
2019,biomass_demand_supply,1396,1642.0,90.64800000000001
2019,biomass_demand_supply,1397,1643.0,221.2439999999987
2019,biomass_demand_supply,1398,1642.0,244.92
2019,biomass_demand_supply,1399,1642.0,128.544
2019,biomass_demand_supply,1400,1643.0,198.0
2019,biomass_demand_supply,1401,1643.0,168.31199999999998
2019,biomass_demand_supply,1402,1643.0,151.332
2019,biomass_demand_supply,1403,1698.0,172.956
2019,biomass_demand_supply,1404,1643.0,284.592
2019,biomass_demand_supply,1405,1643.0,331.356
2019,biomass_demand_supply,1406,1698.0,288.972
2019,biomass_demand_supply,1407,1698.0,446.30400000000003
2019,biomass_demand_supply,1408,1643.0,333.768
2019,biomass_demand_supply,1413,1178.0,81.89999999999999
2019,biomass_demand_supply,1416,1178.0,1.3559999999999999
2019,biomass_demand_supply,1417,1178.0,1.656
2019,biomass_demand_supply,1418,1178.0,76.21199999999999
2019,biomass_demand_supply,1419,1178.0,77.268
2019,biomass_demand_supply,1420,1178.0,199.452
2019,biomass_demand_supply,1421,1178.0,185.364
2019,biomass_demand_supply,1422,1178.0,203.49599999999998
2019,biomass_demand_supply,1423,1178.0,317.904
2019,biomass_demand_supply,1424,1178.0,375.492
2019,biomass_demand_supply,1425,1178.0,205.36799999999997
2019,biomass_demand_supply,1426,1178.0,136.61999999999998
2019,biomass_demand_supply,1427,1178.0,263.676
2019,biomass_demand_supply,1428,1123.0,268.73999999999995
2019,biomass_demand_supply,1429,1123.0,218.316
2019,biomass_demand_supply,1430,1123.0,388.764
2019,biomass_demand_supply,1431,1123.0,510.804
2019,biomass_demand_supply,1432,1301.0,457.04400000000004
2019,biomass_demand_supply,1433,1301.0,544.5480000000001
2019,biomass_demand_supply,1434,1301.0,492.3359999999999
2019,biomass_demand_supply,1435,1301.0,184.54799999999997
2019,biomass_demand_supply,1449,1697.0,100.572
2019,biomass_demand_supply,1450,1697.0,100.52399999999999
2019,biomass_demand_supply,1451,1697.0,75.204
2019,biomass_demand_supply,1452,1697.0,149.22
2019,biomass_demand_supply,1453,1697.0,317.604
2019,biomass_demand_supply,1454,1642.0,330.288
2019,biomass_demand_supply,1455,1697.0,270.228
2019,biomass_demand_supply,1456,1697.0,215.16
2019,biomass_demand_supply,1457,1642.0,179.97599999999997
2019,biomass_demand_supply,1458,1642.0,140.076
2019,biomass_demand_supply,1459,1642.0,101.72399999999999
2019,biomass_demand_supply,1460,1642.0,193.47599999999997
2019,biomass_demand_supply,1461,1642.0,362.4
2019,biomass_demand_supply,1462,1642.0,224.616
2019,biomass_demand_supply,1463,1698.0,200.844
2019,biomass_demand_supply,1464,1643.0,156.636
2019,biomass_demand_supply,1465,1643.0,94.368
2019,biomass_demand_supply,1466,1698.0,179.244
2019,biomass_demand_supply,1467,1643.0,263.016
2019,biomass_demand_supply,1468,1643.0,200.988
2019,biomass_demand_supply,1469,1698.0,270.06
2019,biomass_demand_supply,1470,1698.0,310.96799999999996
2019,biomass_demand_supply,1471,1698.0,299.676
2019,biomass_demand_supply,1477,1773.0,19.56
2019,biomass_demand_supply,1478,1178.0,259.392
2019,biomass_demand_supply,1479,1178.0,164.56799999999998
2019,biomass_demand_supply,1480,1178.0,121.01999999999998
2019,biomass_demand_supply,1481,1178.0,297.048
2019,biomass_demand_supply,1482,1178.0,384.74399999999997
2019,biomass_demand_supply,1483,1178.0,441.516
2019,biomass_demand_supply,1484,1178.0,496.644
2019,biomass_demand_supply,1485,1178.0,249.83999999999997
2019,biomass_demand_supply,1486,1178.0,249.75599999999997
2019,biomass_demand_supply,1487,1178.0,269.448
2019,biomass_demand_supply,1488,1123.0,327.03599999999994
2019,biomass_demand_supply,1489,1123.0,281.16
2019,biomass_demand_supply,1490,1123.0,367.176
2019,biomass_demand_supply,1491,1123.0,574.5239999999997
2019,biomass_demand_supply,1492,1301.0,540.1320000000001
2019,biomass_demand_supply,1493,1301.0,488.664
2019,biomass_demand_supply,1494,1301.0,457.8
2019,biomass_demand_supply,1495,1301.0,372.852
2019,biomass_demand_supply,1511,1642.0,161.892
2019,biomass_demand_supply,1512,1697.0,324.588
2019,biomass_demand_supply,1513,1697.0,175.992
2019,biomass_demand_supply,1514,1697.0,330.68399999999997
2019,biomass_demand_supply,1515,1697.0,418.764
2019,biomass_demand_supply,1516,1697.0,362.11199999999997
2019,biomass_demand_supply,1517,1697.0,267.036
2019,biomass_demand_supply,1518,1697.0,253.716
2019,biomass_demand_supply,1519,1642.0,245.916
2019,biomass_demand_supply,1520,1642.0,244.644
2019,biomass_demand_supply,1521,1642.0,225.01199999999997
2019,biomass_demand_supply,1522,1642.0,299.4
2019,biomass_demand_supply,1523,1642.0,224.04
2019,biomass_demand_supply,1524,1643.0,158.988
2019,biomass_demand_supply,1525,1643.0,146.664
2019,biomass_demand_supply,1526,1643.0,94.056
2019,biomass_demand_supply,1527,1643.0,52.391999999999996
2019,biomass_demand_supply,1528,1643.0,110.95199999999998
2019,biomass_demand_supply,1529,1698.0,224.90399999999997
2019,biomass_demand_supply,1530,1698.0,392.928
2019,biomass_demand_supply,1531,1698.0,372.9
2019,biomass_demand_supply,1532,1698.0,304.416
2019,biomass_demand_supply,1533,1698.0,193.05599999999998
2019,biomass_demand_supply,1534,1698.0,140.4
2019,biomass_demand_supply,1538,1773.0,13.92
2019,biomass_demand_supply,1539,1773.0,142.284
2019,biomass_demand_supply,1540,1773.0,147.612
2019,biomass_demand_supply,1541,1773.0,332.568
2019,biomass_demand_supply,1542,1773.0,311.676
2019,biomass_demand_supply,1543,1178.0,344.496
2019,biomass_demand_supply,1544,1178.0,300.192
2019,biomass_demand_supply,1545,1178.0,293.52
2019,biomass_demand_supply,1546,1178.0,289.96799999999996
2019,biomass_demand_supply,1547,1178.0,362.7239999999999
2019,biomass_demand_supply,1548,1178.0,367.8
2019,biomass_demand_supply,1549,1178.0,405.0
2019,biomass_demand_supply,1550,1178.0,260.928
2019,biomass_demand_supply,1551,1123.0,368.7
2019,biomass_demand_supply,1552,1123.0,289.88399999999996
2019,biomass_demand_supply,1553,1301.0,356.544
2019,biomass_demand_supply,1554,1301.0,440.928
2019,biomass_demand_supply,1555,1301.0,275.976
2019,biomass_demand_supply,1573,1697.0,79.032
2019,biomass_demand_supply,1574,1697.0,79.056
2019,biomass_demand_supply,1575,1697.0,252.22799999999998
2019,biomass_demand_supply,1576,1697.0,387.31199999999995
2019,biomass_demand_supply,1577,1697.0,212.892
2019,biomass_demand_supply,1578,1697.0,221.44799999999998
2019,biomass_demand_supply,1579,1697.0,220.608
2019,biomass_demand_supply,1580,1697.0,215.88
2019,biomass_demand_supply,1581,1642.0,408.45599999999996
2019,biomass_demand_supply,1582,1642.0,274.092
2019,biomass_demand_supply,1583,1642.0,305.772
2019,biomass_demand_supply,1584,1642.0,381.648
2019,biomass_demand_supply,1585,1643.0,206.964
2019,biomass_demand_supply,1586,1643.0,231.528
2019,biomass_demand_supply,1587,1643.0,114.54
2019,biomass_demand_supply,1588,1698.0,135.108
2019,biomass_demand_supply,1589,1643.0,165.27599999999998
2019,biomass_demand_supply,1590,1643.0,383.532
2019,biomass_demand_supply,1591,1698.0,339.84
2019,biomass_demand_supply,1592,1698.0,202.61999999999998
2019,biomass_demand_supply,1593,1698.0,309.80400000000003
2019,biomass_demand_supply,1594,1698.0,367.14
2019,biomass_demand_supply,1595,1698.0,193.116
2019,biomass_demand_supply,1599,1773.0,25.092
2019,biomass_demand_supply,1600,1773.0,140.976
2019,biomass_demand_supply,1601,1773.0,129.672
2019,biomass_demand_supply,1602,1773.0,203.44799999999998
2019,biomass_demand_supply,1603,1773.0,298.8
2019,biomass_demand_supply,1604,1773.0,344.52000000000004
2019,biomass_demand_supply,1605,1178.0,338.832
2019,biomass_demand_supply,1606,1178.0,382.104
2019,biomass_demand_supply,1607,1178.0,496.4879999997094
2019,biomass_demand_supply,1608,1178.0,444.74399999999997
2019,biomass_demand_supply,1609,1178.0,355.848
2019,biomass_demand_supply,1610,1178.0,252.23999999999998
2019,biomass_demand_supply,1611,1178.0,180.08399999999997
2019,biomass_demand_supply,1612,1178.0,313.73999999999995
2019,biomass_demand_supply,1613,1301.0,290.652
2019,biomass_demand_supply,1629,1752.0,490.116
2019,biomass_demand_supply,1630,1752.0,338.16
2019,biomass_demand_supply,1631,1697.0,316.176
2019,biomass_demand_supply,1632,1697.0,148.79999999999998
2019,biomass_demand_supply,1633,1697.0,126.46799999999999
2019,biomass_demand_supply,1634,1697.0,278.292
2019,biomass_demand_supply,1635,1697.0,353.784
2019,biomass_demand_supply,1636,1697.0,220.644
2019,biomass_demand_supply,1637,1697.0,248.676
2019,biomass_demand_supply,1638,1697.0,360.156
2019,biomass_demand_supply,1639,1697.0,209.388
2019,biomass_demand_supply,1640,1642.0,368.66400000000004
2019,biomass_demand_supply,1641,1642.0,311.28
2019,biomass_demand_supply,1642,1643.0,257.268
2019,biomass_demand_supply,1643,1643.0,297.18
2019,biomass_demand_supply,1644,1698.0,519.504
2019,biomass_demand_supply,1645,1698.0,403.008
2019,biomass_demand_supply,1646,1698.0,265.572
2019,biomass_demand_supply,1647,1698.0,199.79999999999998
2019,biomass_demand_supply,1648,1698.0,222.732
2019,biomass_demand_supply,1649,1698.0,301.512
2019,biomass_demand_supply,1650,1698.0,305.09999999999997
2019,biomass_demand_supply,1651,1698.0,390.70799999999997
2019,biomass_demand_supply,1652,1698.0,535.524
2019,biomass_demand_supply,1653,1698.0,407.004
2019,biomass_demand_supply,1654,1698.0,233.892
2019,biomass_demand_supply,1658,1773.0,3.6719999999999997
2019,biomass_demand_supply,1659,1773.0,93.89999999999999
2019,biomass_demand_supply,1660,1773.0,335.05199999999996
2019,biomass_demand_supply,1661,1773.0,421.95599999999996
2019,biomass_demand_supply,1662,1773.0,409.548
2019,biomass_demand_supply,1663,1773.0,345.768
2019,biomass_demand_supply,1664,1773.0,266.748
2019,biomass_demand_supply,1665,1773.0,407.004
2019,biomass_demand_supply,1666,2048.0,345.80400000000003
2019,biomass_demand_supply,1667,1178.0,348.516
2019,biomass_demand_supply,1668,1178.0,310.716
2019,biomass_demand_supply,1669,1178.0,293.616
2019,biomass_demand_supply,1670,1178.0,303.68399999999997
2019,biomass_demand_supply,1671,1178.0,219.83999999999997
2019,biomass_demand_supply,1685,1752.0,113.544
2019,biomass_demand_supply,1686,1697.0,218.4
2019,biomass_demand_supply,1687,1697.0,333.47999999999996
2019,biomass_demand_supply,1688,1697.0,226.488
2019,biomass_demand_supply,1689,1697.0,197.46
2019,biomass_demand_supply,1690,1697.0,269.088
2019,biomass_demand_supply,1691,1697.0,191.136
2019,biomass_demand_supply,1692,1697.0,256.644
2019,biomass_demand_supply,1693,1697.0,325.296
2019,biomass_demand_supply,1694,1697.0,242.532
2019,biomass_demand_supply,1695,1697.0,263.868
2019,biomass_demand_supply,1696,1697.0,368.02799999999996
2019,biomass_demand_supply,1697,1698.0,344.916
2019,biomass_demand_supply,1698,1698.0,289.30800000000005
2019,biomass_demand_supply,1699,1698.0,667.236
2019,biomass_demand_supply,1700,1698.0,490.476
2019,biomass_demand_supply,1701,1698.0,347.73599999999993
2019,biomass_demand_supply,1702,1698.0,256.152
2019,biomass_demand_supply,1703,1698.0,266.64
2019,biomass_demand_supply,1704,1698.0,223.044
2019,biomass_demand_supply,1705,1698.0,227.016
2019,biomass_demand_supply,1706,1698.0,318.25199999999995
2019,biomass_demand_supply,1707,1698.0,492.42
2019,biomass_demand_supply,1708,1698.0,299.292
2019,biomass_demand_supply,1709,1698.0,152.052
2019,biomass_demand_supply,1713,1773.0,76.5
2019,biomass_demand_supply,1714,1773.0,320.712
2019,biomass_demand_supply,1715,1773.0,357.9840000000757
2019,biomass_demand_supply,1716,1773.0,371.976
2019,biomass_demand_supply,1717,1773.0,388.26
2019,biomass_demand_supply,1718,1773.0,411.31200000001115
2019,biomass_demand_supply,1719,1773.0,373.45199999999994
2019,biomass_demand_supply,1720,2048.0,269.292
2019,biomass_demand_supply,1721,2048.0,275.856
2019,biomass_demand_supply,1722,2048.0,319.97999999999996
2019,biomass_demand_supply,1723,2048.0,239.76
2019,biomass_demand_supply,1724,2048.0,139.03199999999998
2019,biomass_demand_supply,1725,2048.0,307.52399999999994
2019,biomass_demand_supply,1738,1752.0,45.024
2019,biomass_demand_supply,1739,1752.0,48.647999999999996
2019,biomass_demand_supply,1740,1697.0,245.496
2019,biomass_demand_supply,1741,1697.0,304.464
2019,biomass_demand_supply,1742,1697.0,349.416
2019,biomass_demand_supply,1743,1752.0,269.28
2019,biomass_demand_supply,1744,1697.0,194.172
2019,biomass_demand_supply,1745,1697.0,233.208
2019,biomass_demand_supply,1746,1697.0,234.636
2019,biomass_demand_supply,1747,1752.0,231.528
2019,biomass_demand_supply,1748,1697.0,318.432
2019,biomass_demand_supply,1749,1697.0,336.55199999999996
2019,biomass_demand_supply,1750,1697.0,383.268
2019,biomass_demand_supply,1751,1752.0,401.44800000000004
2019,biomass_demand_supply,1752,1752.0,544.104
2019,biomass_demand_supply,1753,1698.0,641.0400000000001
2019,biomass_demand_supply,1754,1698.0,535.3679999999999
2019,biomass_demand_supply,1755,1698.0,540.72
2019,biomass_demand_supply,1756,1698.0,353.22
2019,biomass_demand_supply,1757,1698.0,296.748
2019,biomass_demand_supply,1758,1698.0,297.444
