,Index,Latitude,Longitude,2018,2019,cluster,x_loc,y_loc,centroid_dist
1853,1792,21.68597,69.97781,86.00191675799655,0.6476344731692265,12,69.84676291666666,21.580179375,17.94594006874163
1854,1793,21.68597,70.05744,54.51246730308728,45.43943205580545,12,69.84676291666666,21.580179375,24.75809104286769
1855,1840,21.60537,69.57969,6.115854010669213,0.1249803379191929,12,69.84676291666666,21.580179375,27.763508986037376
1856,1841,21.60537,69.65931,7.377849042438619,4.317713978244187,12,69.84676291666666,21.580179375,19.588568786584325
1857,1842,21.60537,69.73894,11.691641878974018,7.252555169827819,12,69.84676291666666,21.580179375,11.498107158688262
1858,1843,21.60537,69.81856,69.01613814912027,0.6136257921824111,12,69.84676291666666,21.580179375,4.044624693752913
1859,1844,21.60537,69.89819,75.20093390147613,27.365935557482658,12,69.84676291666666,21.580179375,6.011698541898806
1860,1845,21.60537,69.97781,184.35949227044912,55.97073148777282,12,69.84676291666666,21.580179375,13.840017559028377
1861,1846,21.60537,70.05744,161.7957628053983,-0.2515651116117112,12,69.84676291666666,21.580179375,21.968493009375955
1862,1898,21.52477,69.65931,2.70893689942199,-0.4472866471061718,12,69.84676291666666,21.580179375,20.3483393772744
1863,1899,21.52477,69.73894,26.97997348414401,11.622113626249469,12,69.84676291666666,21.580179375,12.743996852947626
1864,1900,21.52477,69.81856,78.13945270897261,-1.602632716502228,12,69.84676291666666,21.580179375,6.818910176550641
1865,1901,21.52477,69.89819,238.66350915853135,6.357520010213918,12,69.84676291666666,21.580179375,8.141871404578417
1866,1902,21.52477,69.97781,156.80190447814255,57.3241894352537,12,69.84676291666666,21.580179375,14.892349761664072
1867,1903,21.52477,70.05744,105.8553719282541,44.9023592377889,12,69.84676291666666,21.580179375,22.649781198948194
1868,1904,21.52477,70.13706,193.4850504375248,-20.357022403184686,12,69.84676291666666,21.580179375,30.657925059591015
1869,1955,21.44416,69.65931,0.0030167774544978,-0.0006664667734288,12,69.84676291666666,21.580179375,24.600363938615452
1870,1956,21.44416,69.73894,12.123868823042642,0.1794316199195487,12,69.84676291666666,21.580179375,18.79874623752365
1871,1957,21.44416,69.81856,52.25881076235692,26.27723296924314,12,69.84676291666666,21.580179375,15.408330368087306
1872,1958,21.44416,69.89819,123.03213954610968,45.094383434895015,12,69.84676291666666,21.580179375,16.038084595457097
1873,1959,21.44416,69.97781,72.1622550493934,32.554964124240755,12,69.84676291666666,21.580179375,20.317441260033913
1874,1960,21.44416,70.05744,94.61578442759463,43.63802611458815,12,69.84676291666666,21.580179375,26.536587386292382
1875,1961,21.44416,70.13706,138.87364482525777,-3.751951072682495,12,69.84676291666666,21.580179375,33.635146017120704
1876,2012,21.36356,69.81856,51.22740183588138,-0.0344548876700798,12,69.84676291666666,21.580179375,24.270742603603985
1877,2013,21.36356,69.89819,148.5071124214753,6.509379869706507,12,69.84676291666666,21.580179375,24.67556302518844
1878,2014,21.36356,69.97781,81.89797757566646,30.973536967031546,12,69.84676291666666,21.580179375,27.650455821058596
1879,2015,21.36356,70.05744,210.6276671075663,-16.680421285691125,12,69.84676291666666,21.580179375,32.497706035299956
1880,2062,21.28296,69.81856,0.0303883032575214,-0.0056639397077241,12,69.84676291666666,21.580179375,33.18837377447244
1881,2063,21.28296,69.89819,16.825235056659444,12.175001564288651,12,69.84676291666666,21.580179375,33.485721480843246
1882,2064,21.28296,69.97781,76.06960162164141,-2.803638847741027,12,69.84676291666666,21.580179375,35.735747776904084
1883,2110,21.20236,69.89819,0.0896979558328743,0.0533399974006739,12,69.84676291666666,21.580179375,42.36095554798697
1884,1801,21.68597,70.69444,254.4700602232747,275.25720863030614,9,70.8600576,21.4457762,31.73780867203134
1885,1802,21.68597,70.77406,198.71557526052948,187.6660165229771,9,70.8600576,21.4457762,28.158822588440305
1886,1803,21.68597,70.85369,405.6585995043088,273.2673046738345,9,70.8600576,21.4457762,26.724834818848645
1887,1804,21.68597,70.93331,536.0077363924004,341.8830829958497,9,70.8600576,21.4457762,27.770502452501376
1888,1805,21.68597,71.01294,586.2085477227137,393.1476098603779,9,70.8600576,21.4457762,31.04650736876394
1889,1853,21.60537,70.61481,96.5672284582329,57.76871898396509,9,70.8600576,21.4457762,30.968897941749265
1890,1854,21.60537,70.69444,126.45907272191596,72.78251624024041,9,70.8600576,21.4457762,24.673629594791993
1891,1855,21.60537,70.77406,132.7063180459038,60.386226771286914,9,70.8600576,21.4457762,19.856974354729157
1892,1856,21.60537,70.85369,299.40761542952777,116.3924117349026,9,70.8600576,21.4457762,17.763814817531436
1893,1857,21.60537,70.93331,458.1946199852687,272.2169997892897,9,70.8600576,21.4457762,19.30204276614834
1894,1858,21.60537,71.01294,536.2046416330522,331.1978871447969,9,70.8600576,21.4457762,23.777320115719405
1895,1859,21.60537,71.09256,512.3883696699786,302.59675161023665,9,70.8600576,21.4457762,29.897841654418908
1896,1909,21.52477,70.53519,1.643795092361957,-0.0594777734638536,9,70.8600576,21.4457762,34.75306573086415
1897,1910,21.52477,70.61481,69.78640719245047,7.541966851510388,9,70.8600576,21.4457762,26.860996411616345
1898,1911,21.52477,70.69444,156.6271837849425,70.65415269517908,9,70.8600576,21.4457762,19.262243490728494
1899,1912,21.52477,70.77406,125.89302874317882,-6.441474575064241,9,70.8600576,21.4457762,12.507053353927986
1900,1913,21.52477,70.85369,252.41316052327863,90.4087063046765,9,70.8600576,21.4457762,8.811149401008572
1901,1914,21.52477,70.93331,481.3213415621159,291.1336277014111,9,70.8600576,21.4457762,11.605332577941446
1902,1915,21.52477,71.01294,412.2571626291084,259.3103658022992,9,70.8600576,21.4457762,18.099250541493625
1903,1916,21.52477,71.09256,367.985255931592,224.4177534304468,9,70.8600576,21.4457762,25.61806457750739
1904,1917,21.52477,71.17219,473.62165390215625,290.14164784953067,9,70.8600576,21.4457762,33.47944614922561
1905,1966,21.44416,70.53519,99.35774743850884,-3.062351838916733,9,70.8600576,21.4457762,33.63378907478475
1906,1967,21.44416,70.61481,143.91624834841986,-23.432898243408477,9,70.8600576,21.4457762,25.39094574461865
1907,1968,21.44416,70.69444,143.87568578806548,54.790699468257074,9,70.8600576,21.4457762,17.14721548478019
1908,1969,21.44416,70.77406,164.8976972634255,2.887242273897378,9,70.8600576,21.4457762,8.905085788494233
1909,1970,21.44416,70.85369,190.9471945090185,65.72992258433463,9,70.8600576,21.4457762,0.6833048282743559
1910,1971,21.44416,70.93331,285.87931185576304,147.58332408424948,9,70.8600576,21.4457762,7.585899879410332
1911,1972,21.44416,71.01294,436.4090703501357,260.26519622107054,9,70.8600576,21.4457762,15.828827830476374
1912,1973,21.44416,71.09256,598.0089496838395,382.50399929711176,9,70.8600576,21.4457762,24.0714794001258
1913,1974,21.44416,71.17219,609.9922829436773,375.4838219465454,9,70.8600576,21.4457762,32.315343037506
1914,2022,21.36356,70.61481,119.05232339221676,-16.943051485114218,9,70.8600576,21.4457762,26.993567574607226
1915,2023,21.36356,70.69444,179.12048938151128,-1.9973245040675,9,70.8600576,21.4457762,19.436718529884534
1916,2024,21.36356,70.77406,160.01167499393028,18.646439244520472,9,70.8600576,21.4457762,12.76483740518781
1917,2025,21.36356,70.85369,55.98874288161596,-10.475783723699116,9,70.8600576,21.4457762,9.16863776178802
1918,2026,21.36356,70.93331,291.64445103015,168.28597658595535,9,70.8600576,21.4457762,11.881683032684498
1919,2027,21.36356,71.01294,309.941315537542,196.7844757671071,9,70.8600576,21.4457762,18.28351237852208
1920,2028,21.36356,71.09256,355.68100007476465,226.0245999035593,9,70.8600576,21.4457762,25.755633673553714
1921,2029,21.36356,71.17219,489.9684779216838,291.5140334310918,9,70.8600576,21.4457762,33.59247667577663
1922,2072,21.28296,70.61481,45.39107618550025,18.243399361946764,9,70.8600576,21.4457762,31.19857883322664
1923,2073,21.28296,70.69444,118.86209447179208,-8.956470469267295,9,70.8600576,21.4457762,24.945772875898218
1924,2074,21.28296,70.77406,86.44921250701319,8.787624256832267,9,70.8600576,21.4457762,20.18237863033182
1925,2075,21.28296,70.85369,12.337362259307657,5.6650360841298175,9,70.8600576,21.4457762,18.122026582144954
1926,2076,21.28296,70.93331,88.95105110441325,55.22891260797127,9,70.8600576,21.4457762,19.635420729250374
1927,2077,21.28296,71.01294,170.8274505603785,102.30795478569829,9,70.8600576,21.4457762,24.05760681149958
1928,2078,21.28296,71.09256,232.7206666434252,143.89301909486684,9,70.8600576,21.4457762,30.133293275899664
1929,2120,21.20236,70.69444,6.17365743484497,2.24302730181868,9,70.8600576,21.4457762,32.05532202892961
1930,2121,21.20236,70.77406,9.751401240554989,-0.4023289649165207,9,70.8600576,21.4457762,28.503728747161624
1931,2122,21.20236,70.85369,0.2813208492336244,0.168725953346097,9,70.8600576,21.4457762,27.08318099115374
1932,2123,21.20236,70.93331,14.674131450358054,9.710628255351002,9,70.8600576,21.4457762,28.118889443872657
1933,2124,21.20236,71.01294,55.322002324745455,35.52374906694054,9,70.8600576,21.4457762,31.368720922114278
1934,1823,21.68597,72.60544,11.767466408461331,0.897745354667352,2,72.83900888888888,21.456702222222223,35.12886278955974
1935,1824,21.68597,72.68507,77.78452301081063,-16.318045447445982,2,72.83900888888888,21.456702222222223,30.064505204825437
1936,1825,21.68597,72.76469,156.0564359041482,-6.077063261293674,2,72.83900888888888,21.456702222222223,26.634934967780932
1937,1826,21.68597,72.84432,172.63728484119235,74.70817981045367,2,72.83900888888888,21.456702222222223,25.507333622826135
1938,1827,21.68597,72.92394,248.83067901908132,-45.223931783695406,2,72.83900888888888,21.456702222222223,26.97224831571019
1939,1828,21.68597,73.00357,101.79251287153927,18.38761549647468,2,72.83900888888888,21.456702222222223,30.660616169533675
1940,1829,21.68597,73.08319,187.43675143592424,16.613373847762773,2,72.83900888888888,21.456702222222223,35.89267665421754
1941,1876,21.60537,72.68507,0.1634113068800768,0.161008839750445,2,72.83900888888888,21.456702222222223,22.959581305724978
1942,1877,21.60537,72.76469,35.25575593844134,10.31336017176984,2,72.83900888888888,21.456702222222223,18.23675888988784
1943,1878,21.60537,72.84432,149.69834917100098,37.56810149807539,2,72.83900888888888,21.456702222222223,16.545420542787717
1944,1879,21.60537,72.92394,287.9728992587425,80.84652419452954,2,72.83900888888888,21.456702222222223,18.72623461536214
1945,1880,21.60537,73.00357,133.10734915306443,75.56633213748367,2,72.83900888888888,21.456702222222223,23.73523630808811
1946,1881,21.60537,73.08319,146.16426835625165,-29.42510305881574,2,72.83900888888888,21.456702222222223,30.1954666357608
1947,1932,21.52477,72.60544,1.0011927567904646,0.1100606353273951,2,72.83900888888888,21.456702222222223,25.331534980967827
1948,1933,21.52477,72.68507,67.15403983089577,-2.7044237259031907,2,72.83900888888888,21.456702222222223,17.639638769426142
1949,1934,21.52477,72.76469,229.5302727783057,26.309888888101938,2,72.83900888888888,21.456702222222223,10.792860023217294
1950,1935,21.52477,72.84432,306.6541733044309,37.20637402080837,2,72.83900888888888,21.456702222222223,7.591095416493938
1951,1936,21.52477,72.92394,407.7133746287573,48.44784156718424,2,72.83900888888888,21.456702222222223,11.601222403021092
1952,1937,21.52477,73.00357,179.03206119649178,27.15239323537962,2,72.83900888888888,21.456702222222223,18.638563118780553
1953,1938,21.52477,73.08319,210.24684772641683,-48.75578243842055,2,72.83900888888888,21.456702222222223,26.38170288312464
1954,1989,21.44416,72.60544,1.4259297367517718,0.0718995292492181,2,72.83900888888888,21.456702222222223,24.220525525013645
1955,1990,21.44416,72.68507,102.85533117633216,6.059741082833327,2,72.83900888888888,21.456702222222223,15.99753229095404
1956,1991,21.44416,72.76469,215.8093971017235,7.414399957465122,2,72.83900888888888,21.456702222222223,7.819349400353497
1957,1992,21.44416,72.84432,236.57225564496497,30.64096508321157,2,72.83900888888888,21.456702222222223,1.4995122040180744
1958,1993,21.44416,72.92394,208.15873304500485,38.852237644824754,2,72.83900888888888,21.456702222222223,8.902515479285968
1959,1994,21.44416,73.00357,237.3662692028428,86.44081659178575,2,72.83900888888888,21.456702222222223,17.093281827136117
1960,1995,21.44416,73.08319,155.39429257813205,34.86988217535597,2,72.83900888888888,21.456702222222223,25.31741512156295
1961,2043,21.36356,72.60544,2.960939020682419,0.9169199608783404,2,72.83900888888888,21.456702222222223,26.312430440609642
1962,2044,21.36356,72.68507,153.8475069285085,-10.013797378663924,2,72.83900888888888,21.456702222222223,19.011802351298563
1963,2045,21.36356,72.76469,339.78746099179347,83.216443047973,2,72.83900888888888,21.456702222222223,12.905901700396234
1964,2046,21.36356,72.84432,348.2196157898841,79.64028669685564,2,72.83900888888888,21.456702222222223,10.374782017319085
1965,2047,21.36356,72.92394,270.71977881264723,88.24524331109876,2,72.83900888888888,21.456702222222223,13.589880552335641
1966,2048,21.36356,73.00357,227.6635833871077,65.20733939224607,2,72.83900888888888,21.456702222222223,19.943116294795622
1967,2049,21.36356,73.08319,221.4041579634606,57.88530786653736,2,72.83900888888888,21.456702222222223,27.326024980141014
1968,2092,21.28296,72.60544,16.742171998437907,0.0134303080975062,2,72.83900888888888,21.456702222222223,30.964500320082024
1969,2093,21.28296,72.68507,230.78298432518665,61.62698373693374,2,72.83900888888888,21.456702222222223,25.05439681071045
1970,2094,21.28296,72.76469,351.51517491709706,-10.246495267052325,2,72.83900888888888,21.456702222222223,20.802144383663308
1971,2095,21.28296,72.84432,219.27228167890755,29.80614648019602,2,72.83900888888888,21.456702222222223,19.333147267241422
1972,2096,21.28296,72.92394,250.9260128056631,10.969320894245785,2,72.83900888888888,21.456702222222223,21.233505120546063
1973,2097,21.28296,73.00357,292.8933486052744,72.04846827656752,2,72.83900888888888,21.456702222222223,25.7686248236276
1974,2098,21.28296,73.08319,227.5465189156119,64.36213612848093,2,72.83900888888888,21.456702222222223,31.830768883415296
1975,2139,21.20236,72.60544,15.469403478027663,3.75724613145152,2,72.83900888888888,21.456702222222223,37.2290573322389
1976,2140,21.20236,72.68507,108.57154955458914,-8.063167098050506,2,72.83900888888888,21.456702222222223,32.47681560914384
1977,2141,21.20236,72.76469,123.18328073983172,0.0896119275225117,2,72.83900888888888,21.456702222222223,29.31966851483928
1978,2142,21.20236,72.84432,48.69378807656168,-4.668563091469931,2,72.83900888888888,21.456702222222223,28.295794403053414
1979,1830,21.68597,73.16282,218.10862708984413,23.616707212589432,45,73.3854059090909,21.405695227272727,38.757856024559494
1980,1831,21.68597,73.24244,136.7530342066487,55.61105751043564,45,73.3854059090909,21.405695227272727,34.50573198820911
1981,1832,21.68597,73.32207,78.64350405769858,-12.579365881880022,45,73.3854059090909,21.405695227272727,31.856106983580585
1982,1882,21.60537,73.16282,214.01070574922275,67.50510708472642,45,73.3854059090909,21.405695227272727,31.99790514413797
1983,1883,21.60537,73.24244,261.2183241256676,65.39771701165188,45,73.3854059090909,21.405695227272727,26.6864519907892
1984,1884,21.60537,73.32207,207.8639044975012,22.186011806707626,45,73.3854059090909,21.405695227272727,23.15674606523084
1985,1885,21.60537,73.40169,193.90318237262107,-55.2919968267264,45,73.3854059090909,21.405695227272727,22.27363176521607
1986,1886,21.60537,73.48132,233.5302277084093,8.543436805921466,45,73.3854059090909,21.405695227272727,24.3268576555986
1987,1939,21.52477,73.16282,146.9012342393732,6.270194890134405,45,73.3854059090909,21.405695227272727,26.57643089921966
1988,1940,21.52477,73.24244,221.6287105295875,41.87294119008004,45,73.3854059090909,21.405695227272727,19.860375806818
1989,1941,21.52477,73.32207,224.438819951002,71.45703204864395,45,73.3854059090909,21.405695227272727,14.778534583908653
1990,1942,21.52477,73.40169,100.01586931226277,-18.564368939752743,45,73.3854059090909,21.405695227272727,13.351502105725015
1991,1943,21.52477,73.48132,230.30744009979887,-49.35614633681806,45,73.3854059090909,21.405695227272727,16.552855528573144
1992,1944,21.52477,73.56094,180.6665108794356,48.63356007953499,45,73.3854059090909,21.405695227272727,22.485201086327724
1993,1945,21.52477,73.64057,279.4057448959178,126.58092118474916,45,73.3854059090909,21.405695227272727,29.54796857548228
1994,1996,21.44416,73.16282,164.4077587041639,43.49604344655609,45,73.3854059090909,21.405695227272727,23.44107843467856
1995,1997,21.44416,73.24244,175.09267727117384,54.43522802525348,45,73.3854059090909,21.405695227272727,15.409070641416223
1996,1998,21.44416,73.32207,125.9510648350553,24.83086190989529,45,73.3854059090909,21.405695227272727,7.830237827288
1997,1999,21.44416,73.40169,51.51451009290623,26.28343621117385,45,73.3854059090909,21.405695227272727,4.598688841621182
1998,2000,21.44416,73.48132,69.90466040903208,-5.873862367461172,45,73.3854059090909,21.405695227272727,10.813663726043849
1999,2001,21.44416,73.56094,153.7048950192073,34.89787994903146,45,73.3854059090909,21.405695227272727,18.672190390799596
2000,2002,21.44416,73.64057,172.70720740835458,52.17593220080363,45,73.3854059090909,21.405695227272727,26.764756623020773
2001,2050,21.36356,73.16282,263.73173742433164,89.92986455168676,45,73.3854059090909,21.405695227272727,23.52524769440571
2002,2051,21.36356,73.24244,170.66553434878844,57.93605304674247,45,73.3854059090909,21.405695227272727,15.531273745240478
2003,2052,21.36356,73.32207,157.00537331163548,58.0284377584633,45,73.3854059090909,21.405695227272727,8.062039705035875
2004,2053,21.36356,73.40169,24.75250833148704,-1.136899740318631,45,73.3854059090909,21.405695227272727,4.980928145935941
2005,2054,21.36356,73.48132,2.0782540685346715,1.2782255250359045,45,73.3854059090909,21.405695227272727,10.984073141548574
2006,2055,21.36356,73.56094,8.600638184812759,2.601931938610289,45,73.3854059090909,21.405695227272727,18.774798027331194
2007,2056,21.36356,73.64057,6.314679290396434,1.6199929793598449,45,73.3854059090909,21.405695227272727,26.84021903117684
2008,2099,21.28296,73.16282,239.81241867750708,-10.297834513607144,45,73.3854059090909,21.405695227272727,26.798071119462225
2009,2100,21.28296,73.24244,233.58747829642888,74.24942892219681,45,73.3854059090909,21.405695227272727,20.143189861219682
2010,2101,21.28296,73.32207,217.8174151324245,76.96457211412067,45,73.3854059090909,21.405695227272727,15.146854588245997
2011,2102,21.28296,73.40169,87.33285201984523,38.48548502894039,45,73.3854059090909,21.405695227272727,13.755662989043424
2012,2103,21.28296,73.48132,57.329459832208926,10.418284447916626,45,73.3854059090909,21.405695227272727,16.88523582646493
2013,2104,21.28296,73.56094,22.73045156387122,-3.3936512726110104,45,73.3854059090909,21.405695227272727,22.73943422131783
2014,2105,21.28296,73.64057,0.4565452813873651,-0.0236385716831198,45,73.3854059090909,21.405695227272727,29.752117802428845
2015,2147,21.20236,73.24244,234.61184640709877,45.97908357718009,45,73.3854059090909,21.405695227272727,27.037425153633404
2016,2148,21.20236,73.32207,232.96475354153915,49.21402727728528,45,73.3854059090909,21.405695227272727,23.550048483336116
2017,2149,21.20236,73.40169,147.0337773953331,42.26749920110558,45,73.3854059090909,21.405695227272727,22.679810322873777
2018,2150,21.20236,73.48132,112.22827496418304,19.68205894971195,45,73.3854059090909,21.405695227272727,24.704641296507095
2019,2151,21.20236,73.56094,81.88710398923217,20.24336925511309,45,73.3854059090909,21.405695227272727,29.024423804879323
2020,2152,21.20236,73.64057,33.597615378006026,-2.1097207287312383,45,73.3854059090909,21.405695227272727,34.795483404490966
2021,2190,21.12176,73.32207,237.1851053751676,30.23437277011752,45,73.3854059090909,21.405695227272727,32.25723520631317
2022,2191,21.12176,73.40169,140.62865843621466,34.788358184684085,45,73.3854059090909,21.405695227272727,31.62714405751997
2023,1839,21.68597,73.87944,2.834688692973689,3.468081145599139,14,73.980964,21.4481945,28.456488524271965
2024,1890,21.60537,73.79982,22.42724300604034,7.275889732125009,14,73.980964,21.4481945,25.630989997880086
2025,1891,21.60537,73.87944,1.876747641749424,2.1678474136329364,14,73.980964,21.4481945,20.395887662473044
2026,1892,21.60537,73.95907,1.0277631497011788,-0.0010043248133069,14,73.980964,21.4481945,17.628768627878625
2027,1893,21.60537,74.03869,14.249728660300056,4.589076549817621,14,73.980964,21.4481945,18.47478963142472
2028,1894,21.60537,74.11832,17.37123333451371,4.777387455691452,14,73.980964,21.4481945,22.530712458851255
2029,1895,21.60537,74.19794,8.271778131157,3.4452341960934696,14,73.980964,21.4481945,28.454826023789604
2030,1896,21.60537,74.27757,5.690374629425977,1.4877795322995,14,73.980964,21.4481945,35.320334160537925
2031,1897,21.60537,74.35719,0.9525397839818008,0.3177344631443731,14,73.980964,21.4481945,42.67399164280879
2032,1946,21.52477,73.72019,261.1188327374215,156.4214169017535,14,73.980964,21.4481945,28.30212697284784
2033,1947,21.52477,73.79982,258.2645002707997,100.0324055636435,14,73.980964,21.4481945,20.592442434119896
2034,1948,21.52477,73.87944,64.79110698111006,29.59270220344255,14,73.980964,21.4481945,13.526252211901697
2035,1949,21.52477,73.95907,42.629936895992,12.375838577171775,14,73.980964,21.4481945,8.813758233645512
2036,1950,21.52477,74.03869,76.01690608263243,12.980432828540092,14,73.980964,21.4481945,10.404021345803793
2037,1951,21.52477,74.11832,110.32696810460232,21.83794381872224,14,73.980964,21.4481945,16.572602259895593
2038,1952,21.52477,74.19794,76.06098631072068,18.765345555370928,14,73.980964,21.4481945,24.017971446768648
2039,1953,21.52477,74.27757,63.34849334785214,15.381747604647018,14,73.980964,21.4481945,31.858357077008485
2040,1954,21.52477,74.35719,10.413333597101778,2.330757959553881,14,73.980964,21.4481945,39.859966005544926
2041,2003,21.44416,73.72019,142.81051263045464,120.84062771694666,14,73.980964,21.4481945,27.00125169950314
2042,2004,21.44416,73.79982,193.1485412501876,70.21072230234394,14,73.980964,21.4481945,18.75892311497222
2043,2005,21.44416,73.87944,46.16775559089907,14.241402056668685,14,73.980964,21.4481945,10.520196759140784
2044,2006,21.44416,73.95907,35.762495327512234,11.55431713728862,14,73.980964,21.4481945,2.310647614605507
2045,2007,21.44416,74.03869,22.249521227851577,3.9523166115174506,14,73.980964,21.4481945,5.993107498689731
2046,2008,21.44416,74.11832,28.496621883055237,-0.1984764260675646,14,73.980964,21.4481945,14.227331031405516
2047,2009,21.44416,74.19794,31.89808027482374,6.722090761961828,14,73.980964,21.4481945,22.467667067681163
2048,2010,21.44416,74.27757,18.072234185363893,1.7920431968286898,14,73.980964,21.4481945,30.710430810035746
2049,2011,21.44416,74.35719,2.6399262832345505,0.5161135379822639,14,73.980964,21.4481945,38.95266657803611
2050,2057,21.36356,73.72019,8.822360182830641,2.2087496951413046,14,73.980964,21.4481945,28.598770030738095
2051,2058,21.36356,73.79982,14.231059514185237,4.20524589736256,14,73.980964,21.4481945,20.98835588460208
2052,2059,21.36356,73.87944,18.4898608951234,10.8123120853698,14,73.980964,21.4481945,14.112239045693073
2053,2060,21.36356,73.95907,13.642740257964984,6.339115001028608,14,73.980964,21.4481945,9.683062887236275
2054,2061,21.36356,74.03869,0.8590731158797937,0.6259755932592344,14,73.980964,21.4481945,11.151539295455743
2055,2106,21.28296,73.72019,0.0191027586305258,0.0147034032640101,14,73.980964,21.4481945,32.671970499927596
2056,2107,21.28296,73.79982,15.633435826799312,1.3186765545074643,14,73.980964,21.4481945,26.26540351425257
2057,2108,21.28296,73.87944,7.305569694717285,0.8420324833661912,14,73.980964,21.4481945,21.175051661481277
2058,2109,21.28296,73.95907,3.4673878365701016,-0.3486387401220374,14,73.980964,21.4481945,18.518402503226177
2059,2153,21.20236,73.72019,39.58534998281531,6.72014260409771,14,73.980964,21.4481945,38.441795230827154
2060,2154,21.20236,73.79982,33.48219197290334,4.535411745538223,14,73.980964,21.4481945,33.16591945831896
2061,2155,21.20236,73.87944,0.943606397037116,0.1307938960115954,14,73.980964,21.4481945,29.297732093142102
2062,2197,21.12176,73.87944,0.0729589926179892,0.0287897691862582,14,73.980964,21.4481945,37.80315026142072
2063,1867,21.60537,71.72956,388.0686297048838,211.84325680650971,17,71.92472529411765,21.3414368627451,35.63624982088161
2064,1868,21.60537,71.80919,272.67688963046504,157.0203330632262,17,71.92472529411765,21.3414368627451,31.699585054320274
2065,1869,21.60537,71.88882,118.94646221445863,60.12600745223754,17,71.92472529411765,21.3414368627451,29.591552731573554
2066,1923,21.52477,71.64994,315.5358996049694,163.7886748199362,17,71.92472529411765,21.3414368627451,35.0039446639037
2067,1924,21.52477,71.72956,275.2566059209745,139.77432780899073,17,71.92472529411765,21.3414368627451,28.708175839254086
2068,1925,21.52477,71.80919,157.1679534804274,79.6406479561086,17,71.92472529411765,21.3414368627451,23.641781209146252
2069,1926,21.52477,71.88882,150.18699391336483,92.2923376196557,17,71.92472529411765,21.3414368627451,20.728205466708587
2070,1927,21.52477,71.96844,97.69894306736848,52.41088081678201,17,71.92472529411765,21.3414368627451,20.888371626391848
2071,1928,21.52477,72.04807,100.7578564626036,55.140280689297725,17,71.92472529411765,21.3414368627451,24.06100981595321
2072,1929,21.52477,72.12769,108.45793900232952,59.53552915768852,17,71.92472529411765,21.3414368627451,29.28219629560703
2073,1930,21.52477,72.20732,120.09655345267488,73.83821264992301,17,71.92472529411765,21.3414368627451,35.664245933162015
2074,1931,21.52477,72.28694,33.46182335088991,17.876970225307414,17,71.92472529411765,21.3414368627451,42.68843211467976
2075,1980,21.44416,71.64994,161.47222333914186,83.79498403762013,17,71.92472529411765,21.3414368627451,30.666527353220854
2076,1981,21.44416,71.72956,122.87642395146068,55.84371699297198,17,71.92472529411765,21.3414368627451,23.2184711991427
2077,1982,21.44416,71.80919,34.776538643901354,17.855007358788285,17,71.92472529411765,21.3414368627451,16.544644545380745
2078,1983,21.44416,71.88882,75.40757972139,46.99942541806746,17,71.92472529411765,21.3414368627451,12.015760102945821
2079,1984,21.44416,71.96844,225.12183172914757,139.29325172768907,17,71.92472529411765,21.3414368627451,12.290148188557398
2080,1985,21.44416,72.04807,192.66172221187463,111.1817995797376,17,71.92472529411765,21.3414368627451,17.138689903983813
2081,1986,21.44416,72.12769,78.22386072844607,34.204770532095395,17,71.92472529411765,21.3414368627451,23.924954839891583
2082,1987,21.44416,72.20732,53.13983110116599,24.61553147628864,17,71.92472529411765,21.3414368627451,31.41852937309703
2083,1988,21.44416,72.28694,2.4609815153455235,1.480374547708948,17,71.92472529411765,21.3414368627451,39.21469105864326
2084,2035,21.36356,71.64994,199.2506295170976,111.04781900968165,17,71.92472529411765,21.3414368627451,28.572483488206228
2085,2036,21.36356,71.72956,182.79191964649328,58.88741474569861,17,71.92472529411765,21.3414368627451,20.36730620192466
2086,2037,21.36356,71.80919,125.2835607836445,68.7631747298113,17,71.92472529411765,21.3414368627451,12.219197533653528
2087,2038,21.36356,71.88882,271.53026079536426,134.63028240635944,17,71.92472529411765,21.3414368627451,4.459903621475655
2088,2039,21.36356,71.96844,360.6092590153643,208.5202126207207,17,71.92472529411765,21.3414368627451,5.153995247249317
2089,2040,21.36356,72.04807,358.6989956074159,198.65519868534813,17,71.92472529411765,21.3414368627451,13.012657028397582
2090,2041,21.36356,72.12769,136.46930823010118,74.20431505229345,17,71.92472529411765,21.3414368627451,21.169590792479614
2091,2042,21.36356,72.20732,1.454536295559211,-0.1984052442262831,17,71.92472529411765,21.3414368627451,29.37857430203182
2092,2085,21.28296,71.64994,67.24533635228013,22.463274076093263,17,71.92472529411765,21.3414368627451,29.207594439559042
2093,2086,21.28296,71.72956,104.99853712675814,53.26649757276998,17,71.92472529411765,21.3414368627451,21.24390021513063
2094,2087,21.28296,71.80919,263.5208161958262,131.85709586781695,17,71.92472529411765,21.3414368627451,13.624941881462012
2095,2088,21.28296,71.88882,292.457840635326,147.06735790272978,17,71.92472529411765,21.3414368627451,7.493322908470229
2096,2089,21.28296,71.96844,378.41669261595297,210.68482741977795,17,71.92472529411765,21.3414368627451,7.9263157363533185
2097,2090,21.28296,72.04807,281.7122398819254,151.71545996220593,17,71.92472529411765,21.3414368627451,14.341216667683538
2098,2091,21.28296,72.12769,28.85156682178252,14.231563685875525,17,71.92472529411765,21.3414368627451,22.014677329240996
2099,2133,21.20236,71.72956,224.688097862064,120.32720727496356,17,71.92472529411765,21.3414368627451,25.466169875103535
