,Index,Latitude,Longitude,2018,2019,cluster,x_loc,y_loc,centroid_dist
1956,1881,21.60537,73.08319,146.16426835625165,-29.42510305881574,91,73.1150424,21.4377156,18.93719550491501
1957,1882,21.60537,73.16282,214.01070574922275,67.50510708472642,91,73.1150424,21.4377156,19.29236163673788
1958,1936,21.52477,72.92394,407.7133746287573,48.44784156718424,91,73.1150424,21.4377156,22.02273045021189
1959,1937,21.52477,73.00357,179.03206119649178,27.15239323537962,91,73.1150424,21.4377156,15.062598502382503
1960,1938,21.52477,73.08319,210.24684772641683,-48.75578243842055,91,73.1150424,21.4377156,10.228905667081351
1961,1939,21.52477,73.16282,146.9012342393732,6.270194890134405,91,73.1150424,21.4377156,10.872713182480986
1962,1940,21.52477,73.24244,221.6287105295875,41.87294119008004,91,73.1150424,21.4377156,16.359541570810403
1963,1993,21.44416,72.92394,208.15873304500485,38.852237644824754,91,73.1150424,21.4377156,19.798223314786103
1964,1994,21.44416,73.00357,237.3662692028428,86.44081659178575,91,73.1150424,21.4377156,11.5632170191781
1965,1995,21.44416,73.08319,155.39429257813205,34.86988217535597,91,73.1150424,21.4377156,3.3747527229203023
1966,1996,21.44416,73.16282,164.4077587041639,43.49604344655609,91,73.1150424,21.4377156,4.998185331967499
1967,1997,21.44416,73.24244,175.09267727117384,54.43522802525348,91,73.1150424,21.4377156,13.209211646642904
1968,1998,21.44416,73.32207,125.9510648350553,24.83086190989529,91,73.1150424,21.4377156,21.445995389060688
1969,2048,21.36356,73.00357,227.6635833871077,65.20733939224607,91,73.1150424,21.4377156,14.188106761293916
1970,2049,21.36356,73.08319,221.4041579634606,57.88530786653736,91,73.1150424,21.4377156,8.88345889661908
1971,2050,21.36356,73.16282,263.73173742433164,89.92986455168676,91,73.1150424,21.4377156,9.61853646048447
1972,2051,21.36356,73.24244,170.66553434878844,57.93605304674247,91,73.1150424,21.4377156,15.55956808833279
1973,2052,21.36356,73.32207,157.00537331163548,58.0284377584633,91,73.1150424,21.4377156,22.971833281585756
1974,2097,21.28296,73.00357,292.8933486052744,72.04846827656752,91,73.1150424,21.4377156,20.727843594355637
1975,2098,21.28296,73.08319,227.5465189156119,64.36213612848093,91,73.1150424,21.4377156,17.526826020103318
1976,2099,21.28296,73.16282,239.81241867750708,-10.297834513607144,91,73.1150424,21.4377156,17.9108211727191
1977,2100,21.28296,73.24244,233.58747829642888,74.24942892219681,91,73.1150424,21.4377156,21.690175956732784
1978,2145,21.20236,73.08319,322.37129794699695,14.019080869914577,91,73.1150424,21.4377156,26.385797714944598
1979,1865,21.60537,71.57031,371.1606702461472,250.7428787649128,45,71.62007833333334,21.410579583333334,22.27021598372832
1980,1866,21.60537,71.64994,411.4267250411258,226.4114641625531,45,71.62007833333334,21.410579583333334,21.88576957913004
1981,1921,21.52477,71.49069,373.0624474636618,243.77153399826997,45,71.62007833333334,21.410579583333334,18.458279073719858
1982,1922,21.52477,71.57031,322.17940791767955,180.45397031704184,45,71.62007833333334,21.410579583333334,13.706380044128776
1983,1923,21.52477,71.64994,315.5358996049694,163.7886748199362,45,71.62007833333334,21.410579583333334,13.072101012138436
1984,1924,21.52477,71.72956,275.2566059209745,139.77432780899073,45,71.62007833333334,21.410579583333334,17.022257477084747
1985,1925,21.52477,71.80919,157.1679534804274,79.6406479561086,45,71.62007833333334,21.410579583333334,23.335101426589567
1986,1978,21.44416,71.49069,335.17291340851654,215.76579971536424,45,71.62007833333334,21.410579583333334,13.908038761935021
1987,1979,21.44416,71.57031,261.534995286902,173.24165774717054,45,71.62007833333334,21.410579583333334,6.364413634470497
1988,1980,21.44416,71.64994,161.47222333914186,83.79498403762013,45,71.62007833333334,21.410579583333334,4.848848727033835
1989,1981,21.44416,71.72956,122.87642395146068,55.84371699297198,45,71.62007833333334,21.410579583333334,11.935431878743431
1990,1982,21.44416,71.80919,34.776538643901354,17.855007358788285,45,71.62007833333334,21.410579583333334,19.934021381313908
1991,2032,21.36356,71.41106,349.68280965324925,199.46059469459485,45,71.62007833333334,21.410579583333334,22.270896042059277
1992,2033,21.36356,71.49069,363.3276011637191,231.8958880623302,45,71.62007833333334,21.410579583333334,14.385198635424738
1993,2034,21.36356,71.57031,335.9384047441142,230.5517882438266,45,71.62007833333334,21.410579583333334,7.343146597150206
1994,2035,21.36356,71.64994,199.2506295170976,111.04781900968165,45,71.62007833333334,21.410579583333334,6.0760184921096565
1995,2036,21.36356,71.72956,182.79191964649328,58.88741474569861,45,71.62007833333334,21.410579583333334,12.487065754493186
1996,2037,21.36356,71.80919,125.2835607836445,68.7631747298113,45,71.62007833333334,21.410579583333334,20.27259472537846
1997,2082,21.28296,71.41106,203.8318726119965,131.68177177206206,45,71.62007833333334,21.410579583333334,25.892061849405483
1998,2083,21.28296,71.49069,155.8110798200226,105.65787642432474,45,71.62007833333334,21.410579583333334,19.52385764160333
1999,2084,21.28296,71.57031,89.59158079290455,65.67765050877398,45,71.62007833333334,21.410579583333334,15.102474122975853
2000,2085,21.28296,71.64994,67.24533635228013,22.463274076093263,45,71.62007833333334,21.410579583333334,14.528302431184729
2001,2086,21.28296,71.72956,104.99853712675814,53.26649757276998,45,71.62007833333334,21.410579583333334,18.1699156658566
2002,2132,21.20236,71.64994,203.8052687367835,110.9989101064057,45,71.62007833333334,21.410579583333334,23.366044732135663
2003,1891,21.60537,73.87944,1.876747641749424,2.1678474136329364,50,74.11139347826087,21.50374,26.525263329738205
2004,1892,21.60537,73.95907,1.0277631497011788,-0.0010043248133069,50,74.11139347826087,21.50374,19.393386999639514
2005,1893,21.60537,74.03869,14.249728660300056,4.589076549817621,50,74.11139347826087,21.50374,13.577791669551274
2006,1894,21.60537,74.11832,17.37123333451371,4.777387455691452,50,74.11139347826087,21.50374,11.32697581310372
2007,1895,21.60537,74.19794,8.271778131157,3.4452341960934696,50,74.11139347826087,21.50374,14.420451324498172
2008,1896,21.60537,74.27757,5.690374629425977,1.4877795322995,50,74.11139347826087,21.50374,20.574827317483457
2009,1897,21.60537,74.35719,0.9525397839818008,0.3177344631443731,50,74.11139347826087,21.50374,27.827478136778332
2010,1948,21.52477,73.87944,64.79110698111006,29.59270220344255,50,74.11139347826087,21.50374,24.11626599771657
2011,1949,21.52477,73.95907,42.629936895992,12.375838577171775,50,74.11139347826087,21.50374,15.935061655314012
2012,1950,21.52477,74.03869,76.01690608263243,12.980432828540092,50,74.11139347826087,21.50374,7.878617736742323
2013,1951,21.52477,74.11832,110.32696810460232,21.83794381872224,50,74.11139347826087,21.50374,2.4465129585313994
2014,1952,21.52477,74.19794,76.06098631072068,18.765345555370928,50,74.11139347826087,21.50374,9.256279820687416
2015,1953,21.52477,74.27757,63.34849334785214,15.381747604647018,50,74.11139347826087,21.50374,17.354321840288154
2016,1954,21.52477,74.35719,10.413333597101778,2.330757959553881,50,74.11139347826087,21.50374,25.542367885094357
2017,2006,21.44416,73.95907,35.762495327512234,11.55431713728862,50,74.11139347826087,21.50374,17.102931557213303
2018,2007,21.44416,74.03869,22.249521227851577,3.9523166115174506,50,74.11139347826087,21.50374,10.027482011200862
2019,2008,21.44416,74.11832,28.496621883055237,-0.1984764260675646,50,74.11139347826087,21.50374,6.665742840785613
2020,2009,21.44416,74.19794,31.89808027482374,6.722090761961828,50,74.11139347826087,21.50374,11.143140200682867
2021,2010,21.44416,74.27757,18.072234185363893,1.7920431968286898,50,74.11139347826087,21.50374,18.433196740757005
2022,2011,21.44416,74.35719,2.6399262832345505,0.5161135379822639,50,74.11139347826087,21.50374,26.291014125038977
2023,2060,21.36356,73.95907,13.642740257964984,6.339115001028608,50,74.11139347826087,21.50374,22.177604017763034
2024,2061,21.36356,74.03869,0.8590731158797937,0.6259755932592344,50,74.11139347826087,21.50374,17.314162240782927
2025,2109,21.28296,73.95907,3.4673878365701016,-0.3486387401220374,50,74.11139347826087,21.50374,29.18781528226745
2026,1904,21.52477,70.13706,193.4850504375248,-20.357022403184686,34,70.06122904761905,21.282960476190475,28.01939631159127
2027,1960,21.44416,70.05744,94.61578442759463,43.63802611458815,34,70.06122904761905,21.282960476190475,17.93449154346176
2028,1961,21.44416,70.13706,138.87364482525777,-3.751951072682495,34,70.06122904761905,21.282960476190475,19.57535318044717
2029,2014,21.36356,69.97781,81.89797757566646,30.973536967031546,34,70.06122904761905,21.282960476190475,12.453217105117453
2030,2015,21.36356,70.05744,210.6276671075663,-16.680421285691125,34,70.06122904761905,21.282960476190475,8.973664045693102
2031,2016,21.36356,70.13706,204.52741851667207,85.84948110872635,34,70.06122904761905,21.282960476190475,11.920947867525697
2032,2017,21.36356,70.21669,212.700134523896,16.596084774235123,34,70.06122904761905,21.282960476190475,18.43488878649318
2033,2062,21.28296,69.81856,0.0303883032575214,-0.0056639397077241,34,70.06122904761905,21.282960476190475,25.151157121807383
2034,2063,21.28296,69.89819,16.825235056659444,12.175001564288651,34,70.06122904761905,21.282960476190475,16.897997356616848
2035,2064,21.28296,69.97781,76.06960162164141,-2.803638847741027,34,70.06122904761905,21.282960476190475,8.64587295508847
2036,2065,21.28296,70.05744,166.41611973072867,2.573588991892457,34,70.06122904761905,21.282960476190475,0.3927115682561648
2037,2066,21.28296,70.13706,166.57229977110546,-17.0654429708053,34,70.06122904761905,21.282960476190475,7.859413412036511
2038,2067,21.28296,70.21669,151.14011085664012,-30.662344296511208,34,70.06122904761905,21.282960476190475,16.11257432717853
2039,2110,21.20236,69.89819,0.0896979558328743,0.0533399974006739,34,70.06122904761905,21.282960476190475,19.133034424810553
2040,2111,21.20236,69.97781,15.386188558605571,8.963697562763974,34,70.06122904761905,21.282960476190475,12.45658220054149
2041,2112,21.20236,70.05744,178.26360264369214,-4.4602231583522,34,70.06122904761905,21.282960476190475,8.973779294986752
2042,2113,21.20236,70.13706,185.36205284473328,-6.731977910010663,34,70.06122904761905,21.282960476190475,11.923866633873821
2043,2114,21.20236,70.21669,154.09101293860806,8.193834922734531,34,70.06122904761905,21.282960476190475,18.44265578805971
2044,2156,21.12176,69.97781,0.2361619125081528,0.1666305788446196,34,70.06122904761905,21.282960476190475,19.90800289223029
2045,2157,21.12176,70.05744,34.62118847045927,13.898553320429368,34,70.06122904761905,21.282960476190475,17.934606875614094
2046,2158,21.12176,70.13706,120.17659133745214,6.264622752463644,34,70.06122904761905,21.282960476190475,19.57890821837414
2047,1932,21.52477,72.60544,1.0011927567904646,0.1100606353273951,68,72.73483291666666,21.340053333333334,24.527955873710965
2048,1933,21.52477,72.68507,67.15403983089577,-2.7044237259031907,68,72.73483291666666,21.340053333333334,21.182188138756384
2049,1934,21.52477,72.76469,229.5302727783057,26.309888888101938,68,72.73483291666666,21.340053333333334,20.777264194821647
2050,1935,21.52477,72.84432,306.6541733044309,37.20637402080837,68,72.73483291666666,21.340053333333334,23.46583037275258
2051,1989,21.44416,72.60544,1.4259297367517718,0.0718995292492181,68,72.73483291666666,21.340053333333334,17.71080320842222
2052,1990,21.44416,72.68507,102.85533117633216,6.059741082833327,68,72.73483291666666,21.340053333333334,12.674876476821543
2053,1991,21.44416,72.76469,215.8093971017235,7.414399957465122,68,72.73483291666666,21.340053333333334,11.98552108741199
2054,1992,21.44416,72.84432,236.57225564496497,30.64096508321157,68,72.73483291666666,21.340053333333334,16.207064833904695
2055,2043,21.36356,72.60544,2.960939020682419,0.9169199608783404,68,72.73483291666666,21.340053333333334,13.657117333171978
2056,2044,21.36356,72.68507,153.8475069285085,-10.013797378663924,68,72.73483291666666,21.340053333333334,5.780352774459727
2057,2045,21.36356,72.76469,339.78746099179347,83.216443047973,68,72.73483291666666,21.340053333333334,4.0501028134301835
2058,2046,21.36356,72.84432,348.2196157898841,79.64028669685564,68,72.73483291666666,21.340053333333334,11.639808822861005
2059,2047,21.36356,72.92394,270.71977881264723,88.24524331109876,68,72.73483291666666,21.340053333333334,19.76431098803753
2060,2092,21.28296,72.60544,16.742171998437907,0.0134303080975062,68,72.73483291666666,21.340053333333334,14.836031714153062
2061,2093,21.28296,72.68507,230.78298432518665,61.62698373693374,68,72.73483291666666,21.340053333333334,8.180424458235532
2062,2094,21.28296,72.76469,351.51517491709706,-10.246495267052325,68,72.73483291666666,21.340053333333334,7.064053647187187
2063,2095,21.28296,72.84432,219.27228167890755,29.80614648019602,68,72.73483291666666,21.340053333333334,13.001849686766823
2064,2096,21.28296,72.92394,250.9260128056631,10.969320894245785,68,72.73483291666666,21.340053333333334,20.599298841293525
2065,2139,21.20236,72.60544,15.469403478027663,3.75724613145152,68,72.73483291666666,21.340053333333334,20.357934566192302
2066,2140,21.20236,72.68507,108.57154955458914,-8.063167098050506,68,72.73483291666666,21.340053333333334,16.160850598336523
2067,2141,21.20236,72.76469,123.18328073983172,0.0896119275225117,68,72.73483291666666,21.340053333333334,15.62514893144203
2068,2142,21.20236,72.84432,48.69378807656168,-4.668563091469931,68,72.73483291666666,21.340053333333334,19.061946072316726
2069,2181,21.12176,72.60544,2.659974339274786,0.947370480636342,68,72.73483291666666,21.340053333333334,27.740400901673908
2070,2182,21.12176,72.68507,7.81701623667544,1.38543159355308,68,72.73483291666666,21.340053333333334,24.822846763247917
2071,1944,21.52477,73.56094,180.6665108794356,48.63356007953499,13,73.67753607142858,21.357804285714284,22.14998957832607
2072,1945,21.52477,73.64057,279.4057448959178,126.58092118474916,13,73.67753607142858,21.357804285714284,18.961813159917305
2073,1946,21.52477,73.72019,261.1188327374215,156.4214169017535,13,73.67753607142858,21.357804285714284,19.089383741399686
2074,1947,21.52477,73.79982,258.2645002707997,100.0324055636435,13,73.67753607142858,21.357804285714284,22.476340813322985
2075,2000,21.44416,73.48132,69.90466040903208,-5.873862367461172,13,73.67753607142858,21.357804285714284,22.476077448733736
2076,2001,21.44416,73.56094,153.7048950192073,34.89787994903146,13,73.67753607142858,21.357804285714284,15.42925275858708
2077,2002,21.44416,73.64057,172.70720740835458,52.17593220080363,13,73.67753607142858,21.357804285714284,10.340101294538359
2078,2003,21.44416,73.72019,142.81051263045464,120.84062771694666,13,73.67753607142858,21.357804285714284,10.572350346796533
2079,2004,21.44416,73.79982,193.1485412501876,70.21072230234394,13,73.67753607142858,21.357804285714284,15.894456602252305
2080,2005,21.44416,73.87944,46.16775559089907,14.241402056668685,13,73.67753607142858,21.357804285714284,23.009992538599242
2081,2053,21.36356,73.40169,24.75250833148704,-1.136899740318631,13,73.67753607142858,21.357804285714284,28.58178853422
2082,2054,21.36356,73.48132,2.0782540685346715,1.2782255250359045,13,73.67753607142858,21.357804285714284,20.335907002399313
2083,2055,21.36356,73.56094,8.600638184812759,2.601931938610289,13,73.67753607142858,21.357804285714284,12.095026675956726
2084,2056,21.36356,73.64057,6.314679290396434,1.6199929793598449,13,73.67753607142858,21.357804285714284,3.8824271536782695
2085,2057,21.36356,73.72019,8.822360182830641,2.2087496951413046,13,73.67753607142858,21.357804285714284,4.4646180903107995
2086,2058,21.36356,73.79982,14.231059514185237,4.20524589736256,13,73.67753607142858,21.357804285714284,12.683438492960585
2087,2059,21.36356,73.87944,18.4898608951234,10.8123120853698,13,73.67753607142858,21.357804285714284,20.924822544520097
2088,2103,21.28296,73.48132,57.329459832208926,10.418284447916626,13,73.67753607142858,21.357804285714284,21.969764253791205
2089,2104,21.28296,73.56094,22.73045156387122,-3.3936512726110104,13,73.67753607142858,21.357804285714284,14.671885500007008
2090,2105,21.28296,73.64057,0.4565452813873651,-0.0236385716831198,13,73.67753607142858,21.357804285714284,9.163824734906752
2091,2106,21.28296,73.72019,0.0191027586305258,0.0147034032640101,13,73.67753607142858,21.357804285714284,9.425387443711626
2092,2107,21.28296,73.79982,15.633435826799312,1.3186765545074643,13,73.67753607142858,21.357804285714284,15.160876568404067
2093,2108,21.28296,73.87944,7.305569694717285,0.8420324833661912,13,73.67753607142858,21.357804285714284,22.516282552472227
2094,2151,21.20236,73.56094,81.88710398923217,20.24336925511309,13,73.67753607142858,21.357804285714284,21.094679475826826
2095,2152,21.20236,73.64057,33.597615378006026,-2.1097207287312383,13,73.67753607142858,21.357804285714284,17.70946143412363
2096,2153,21.20236,73.72019,39.58534998281531,6.72014260409771,13,73.67753607142858,21.357804285714284,17.846286257107675
2097,2154,21.20236,73.79982,33.48219197290334,4.535411745538223,13,73.67753607142858,21.357804285714284,21.43785086322194
2098,2155,21.20236,73.87944,0.943606397037116,0.1307938960115954,13,73.67753607142858,21.357804285714284,27.145240853883127
2099,1968,21.44416,70.69444,143.87568578806548,54.790699468257074,49,70.7262875,21.28296,18.2312131405776
2100,1969,21.44416,70.77406,164.8976972634255,2.887242273897378,49,70.7262875,21.28296,18.60060584967223
2101,2022,21.36356,70.61481,119.05232339221676,-16.943051485114218,49,70.7262875,21.28296,14.62170296036497
2102,2023,21.36356,70.69444,179.12048938151128,-1.9973245040675,49,70.7262875,21.28296,9.553153903485985
2103,2024,21.36356,70.77406,160.01167499393028,18.646439244520472,49,70.7262875,21.28296,10.24088109308322
2104,2025,21.36356,70.85369,55.98874288161596,-10.475783723699116,49,70.7262875,21.28296,15.957327521477652
2105,2026,21.36356,70.93331,291.64445103015,168.28597658595535,49,70.7262875,21.28296,23.248807826003898
2106,2071,21.28296,70.53519,28.574592101305043,-3.3930150550321354,49,70.7262875,21.28296,19.8060835644491
2107,2072,21.28296,70.61481,45.39107618550025,18.243399361946764,49,70.7262875,21.28296,11.55395946835421
2108,2073,21.28296,70.69444,118.86209447179208,-8.956470469267295,49,70.7262875,21.28296,3.300798198659485
2109,2074,21.28296,70.77406,86.44921250701319,8.787624256832267,49,70.7262875,21.28296,4.951326842330878
2110,2075,21.28296,70.85369,12.337362259307657,5.6650360841298175,49,70.7262875,21.28296,13.204488007024075
2111,2076,21.28296,70.93331,88.95105110441325,55.22891260797127,49,70.7262875,21.28296,21.456611893141943
2112,2118,21.20236,70.53519,5.35877271553482,-0.4369970743235702,49,70.7262875,21.28296,21.74555376484765
2113,2119,21.20236,70.61481,1.3271686496067654,0.0828281154979084,49,70.7262875,21.28296,14.626705094069614
2114,2120,21.20236,70.69444,6.17365743484497,2.24302730181868,49,70.7262875,21.28296,9.553778849802487
2115,2121,21.20236,70.77406,9.751401240554989,-0.4023289649165207,49,70.7262875,21.28296,10.242192821151004
2116,2122,21.20236,70.85369,0.2813208492336244,0.168725953346097,49,70.7262875,21.28296,15.96331394458924
2117,2164,21.12176,70.61481,29.9656766763954,16.31826670737979,49,70.7262875,21.28296,21.333864277212502
2118,2165,21.12176,70.69444,9.95111947400924,5.227297464587353,49,70.7262875,21.28296,18.231868093852707
2119,1983,21.44416,71.88882,75.40757972139,46.99942541806746,73,71.92862916666667,21.205718333333333,26.840663481083155
2120,2038,21.36356,71.88882,271.53026079536426,134.63028240635944,73,71.92862916666667,21.205718333333333,18.0349956772508
2121,2039,21.36356,71.96844,360.6092590153643,208.5202126207207,73,71.92862916666667,21.205718333333333,18.03503519583206
2122,2040,21.36356,72.04807,358.6989956074159,198.65519868534813,73,71.92862916666667,21.205718333333333,21.482119841848395
2123,2087,21.28296,71.80919,263.5208161958262,131.85709586781695,73,71.92862916666667,21.205718333333333,15.071119137366933
2124,2088,21.28296,71.88882,292.457840635326,147.06735790272978,73,71.92862916666667,21.205718333333333,9.53141208119686
2125,2089,21.28296,71.96844,378.41669261595297,210.68482741977795,73,71.92862916666667,21.205718333333333,9.531486897625792
2126,2090,21.28296,72.04807,281.7122398819254,151.71545996220593,73,71.92862916666667,21.205718333333333,15.0712610973562
2127,2091,21.28296,72.12769,28.85156682178252,14.231563685875525,73,71.92862916666667,21.205718333333333,22.353848789921962
2128,2133,21.20236,71.72956,224.688097862064,120.32720727496356,73,71.92862916666667,21.205718333333333,20.646728240173235
2129,2134,21.20236,71.80919,250.52297481848584,135.7252235344976,73,71.92862916666667,21.205718333333333,12.391399524818766
2130,2135,21.20236,71.88882,293.27486307614697,161.43146705626077,73,71.92862916666667,21.205718333333333,4.145052189562194
2131,2136,21.20236,71.96844,330.3926513447154,188.8397763633539,73,71.92862916666667,21.205718333333333,4.145224318648994
2132,2137,21.20236,72.04807,225.16249524067405,123.95172048659626,73,71.92862916666667,21.205718333333333,12.391572278566763
2133,2138,21.20236,72.12769,12.89876370035222,5.390090790293591,73,71.92862916666667,21.205718333333333,20.645864220254452
2134,2175,21.12176,71.72956,293.3895253870525,147.73150950615485,73,71.92862916666667,21.205718333333333,22.66254431206915
2135,2176,21.12176,71.80919,204.62253655214525,121.33594630344405,73,71.92862916666667,21.205718333333333,15.514562405222836
2136,2177,21.12176,71.88882,198.66031231539432,102.81429117486836,73,71.92862916666667,21.205718333333333,10.210876223727881
2137,2178,21.12176,71.96844,99.94810493455802,56.36759518372621,73,71.92862916666667,21.205718333333333,10.210946137936068
2138,2179,21.12176,72.04807,4.889424481969376,2.664901811815368,73,71.92862916666667,21.205718333333333,15.514700458289939
2139,2180,21.12176,72.12769,0.2486782753939759,0.1308560401281372,73,71.92862916666667,21.205718333333333,22.661756719796333
2140,2219,21.04116,71.80919,12.991414282003468,8.290293341818263,73,71.92862916666667,21.205718333333333,22.104371182599905
2141,2220,21.04116,71.88882,1.8401281840356976,0.909096706828892,73,71.92862916666667,21.205718333333333,18.764046020724077
2142,2257,20.96056,71.80919,0.4073445481910295,0.2134442361851793,73,71.92862916666667,21.205718333333333,29.954156947592466
2143,2027,21.36356,71.01294,309.941315537542,196.7844757671071,60,71.12718217391304,21.19184695652174,22.472261879333793
2144,2028,21.36356,71.09256,355.68100007476465,226.0245999035593,60,71.12718217391304,21.19184695652174,19.433799771957325
2145,2029,21.36356,71.17219,489.9684779216838,291.5140334310918,60,71.12718217391304,21.19184695652174,19.661052304041032
2146,2077,21.28296,71.01294,170.8274505603785,102.30795478569829,60,71.12718217391304,21.19184695652174,15.588202299307136
2147,2078,21.28296,71.09256,232.7206666434252,143.89301909486684,60,71.12718217391304,21.19184695652174,10.75138450233148
2148,2079,21.28296,71.17219,300.6836958831454,185.02599181693856,60,71.12718217391304,21.19184695652174,11.157129704274505
2149,2080,21.28296,71.25181,299.4362165230955,186.65314180303767,60,71.12718217391304,21.19184695652174,16.421255725134856
2150,2081,21.28296,71.33144,264.06347600862244,166.97287173617443,60,71.12718217391304,21.19184695652174,23.476732912016608
2151,2123,21.20236,70.93331,14.674131450358054,9.710628255351002,60,71.12718217391304,21.19184695652174,20.139345359139867
2152,2124,21.20236,71.01294,55.322002324745455,35.52374906694054,60,71.12718217391304,21.19184695652174,11.904968684525418
2153,2125,21.20236,71.09256,97.19528429062268,60.84649961402441,60,71.12718217391304,21.19184695652174,3.7760910397874707
2154,2126,21.20236,71.17219,43.85836701563825,20.02424140454968,60,71.12718217391304,21.19184695652174,4.811756095492398
2155,2127,21.20236,71.25181,84.92882566211523,40.47194641312577,60,71.12718217391304,21.19184695652174,12.977227855533556
2156,2128,21.20236,71.33144,247.45451963362905,148.7702151885777,60,71.12718217391304,21.19184695652174,21.2146565447127
2157,2166,21.12176,71.01294,9.706086038257478,6.111370209353341,60,71.12718217391304,21.19184695652174,14.18489475955876
2158,2167,21.12176,71.09256,29.14263887878357,18.168922506215218,60,71.12718217391304,21.19184695652174,8.58326033905003
2159,2168,21.12176,71.17219,27.29885925981501,13.029227053592722,60,71.12718217391304,21.19184695652174,9.08687724995621
2160,2169,21.12176,71.25181,160.5493939411585,97.33957326959148,60,71.12718217391304,21.19184695652174,15.096553988992708
2161,2208,21.04116,70.93331,0.0104188926014679,-0.0027427862393579,60,71.12718217391304,21.19184695652174,26.183833285962983
2162,2209,21.04116,71.01294,0.3542422209360661,0.103357269377407,60,71.12718217391304,21.19184695652174,20.529026543036306
2163,2210,21.04116,71.09256,9.215724209315178,2.260245562899123,60,71.12718217391304,21.19184695652174,17.14155046191547
2164,2211,21.04116,71.17219,51.85309384779767,32.117146009334064,60,71.12718217391304,21.19184695652174,17.399326640355106
2165,2212,21.04116,71.25181,173.02157050230247,89.73911508110037,60,71.12718217391304,21.19184695652174,21.16955687241811
2166,2101,21.28296,73.32207,217.8174151324245,76.96457211412067,53,73.315698,21.0734,23.3186910183468
2167,2102,21.28296,73.40169,87.33285201984523,38.48548502894039,53,73.315698,21.0734,24.95738031998135
2168,2146,21.20236,73.16282,225.49437871840823,-0.1356017452471576,53,73.315698,21.0734,21.384798870266483
2169,2147,21.20236,73.24244,234.61184640709877,45.97908357718009,53,73.315698,21.0734,16.23327363927893
2170,2148,21.20236,73.32207,232.96475354153915,49.21402727728528,53,73.315698,21.0734,14.359424224588244
2171,2149,21.20236,73.40169,147.0337773953331,42.26749920110558,53,73.315698,21.0734,16.892178908529196
2172,2150,21.20236,73.48132,112.22827496418304,19.68205894971195,53,73.315698,21.0734,22.382961564925843
2173,2188,21.12176,73.16282,219.7515033153364,-28.84230018683978,53,73.315698,21.0734,16.751861284237503
2174,2189,21.12176,73.24244,189.83445534751047,37.10426128934182,53,73.315698,21.0734,9.31283990620999
2175,2190,21.12176,73.32207,237.1851053751676,30.23437277011752,53,73.315698,21.0734,5.419565797100026
2176,2191,21.12176,73.40169,140.62865843621466,34.788358184684085,53,73.315698,21.0734,10.419567923836071
2177,2192,21.12176,73.48132,198.04119074733575,39.229905922318565,53,73.315698,21.0734,18.00933001497228
2178,2227,21.04116,73.16282,185.8840127220061,45.7308550907336,53,73.315698,21.0734,16.26919404232926
2179,2228,21.04116,73.24244,161.78629294894714,20.190856121813027,53,73.315698,21.0734,8.407475341034631
2180,2229,21.04116,73.32207,190.8777301542436,30.722222306911192,53,73.315698,21.0734,3.646537934990714
2181,2230,21.04116,73.40169,150.880680334472,37.75185550565398,53,73.315698,21.0734,9.619557929623554
2182,2231,21.04116,73.48132,105.87645548555392,45.44098892267421,53,73.315698,21.0734,17.56193308294661
2183,2264,20.96056,73.16282,270.41793555847045,82.16099507764443,53,73.315698,21.0734,20.235984720880065
2184,2265,20.96056,73.24244,278.309852294354,-41.42793594405151,53,73.315698,21.0734,14.676141745089323
2185,2266,20.96056,73.32207,175.3264347440844,32.47981951494617,53,73.315698,21.0734,12.568599783125821
2186,2267,20.96056,73.40169,97.7828315239675,34.86030233769371,53,73.315698,21.0734,15.402960929757427
2187,2268,20.96056,73.48132,8.530733032257354,5.307166679072387,53,73.315698,21.0734,21.28975214703442
2188,2295,20.87996,73.16282,165.60774450993625,-24.424470108167117,53,73.315698,21.0734,26.740420060202016
2189,2296,20.87996,73.24244,162.77527429976726,-16.158899168209658,53,73.315698,21.0734,22.8219077172382
2190,2297,20.87996,73.32207,147.44029311418234,24.258125213224304,53,73.315698,21.0734,21.526473891938075
2191,2115,21.20236,70.29631,123.4381993146715,6.9968719357723685,85,70.34824173913044,21.03064695652174,19.845172100866968
2192,2116,21.20236,70.37594,91.9784899440301,-1.3140030969709071,85,70.34824173913044,21.03064695652174,19.31463288219857
2193,2117,21.20236,70.45556,45.26726150125824,-7.043111350730683,85,70.34824173913044,21.03064695652174,22.108656290211552
2194,2159,21.12176,70.21669,149.76164500564806,-22.34066478895092,85,70.34824173913044,21.03064695652174,17.00378848777641
2195,2160,21.12176,70.29631,105.29819976984888,5.39186290300119,85,70.34824173913044,21.03064695652174,11.47864436268144
2196,2161,21.12176,70.37594,74.81715048283962,4.473338036284275,85,70.34824173913044,21.03064695652174,10.534332895415217
2197,2162,21.12176,70.45556,39.08191750095259,7.2233793137274525,85,70.34824173913044,21.03064695652174,15.058975014621307
2198,2163,21.12176,70.53519,45.41764574771938,13.872332409378586,85,70.34824173913044,21.03064695652174,21.890409146624513
2199,2198,21.04116,70.13706,11.372310597056984,-0.6512784319397378,85,70.34824173913044,21.03064695652174,21.955414980600153
2200,2199,21.04116,70.21669,156.08897968108226,-0.6813824826962858,85,70.34824173913044,21.03064695652174,13.707276162454143
2201,2200,21.04116,70.29631,142.6460510764226,19.09859639743688,85,70.34824173913044,21.03064695652174,5.516754067247713
