,Index,Latitude,Longitude,2018,2019,cluster,x_loc,y_loc,centroid_dist
1818,1845,21.60537,69.97781,184.35949227044912,55.97073148777282,199,69.99550777777777,21.632236666666667,3.5042052391611813
1819,1846,21.60537,70.05744,161.7957628053983,-0.2515651116117112,199,69.99550777777777,21.632236666666667,7.067053626056502
1820,1902,21.52477,69.97781,156.80190447814255,57.3241894352537,199,69.99550777777777,21.632236666666667,12.092852542905868
1821,1903,21.52477,70.05744,105.8553719282541,44.9023592377889,199,69.99550777777777,21.632236666666667,13.56177871289141
1822,1740,21.76657,70.13706,204.57787734923448,228.65512623735236,38,70.21668666666667,21.645670000000003,15.765601260504411
1823,1741,21.76657,70.21669,253.7206159294251,280.6200334522214,38,70.21668666666667,21.645670000000003,13.447686841870354
1824,1742,21.76657,70.29631,291.17549014947804,320.79325994352746,38,70.21668666666667,21.645670000000003,15.765421464147359
1825,1794,21.68597,70.13706,127.85635999344868,133.40379318669568,38,70.21668666666667,21.645670000000003,9.372576473888152
1826,1795,21.68597,70.21669,229.4717077516107,257.9298276322353,38,70.21668666666667,21.645670000000003,4.482562292396456
1827,1796,21.68597,70.29631,277.9742535587204,312.8393991939652,38,70.21668666666667,21.645670000000003,9.372273866081368
1828,1847,21.60537,70.13706,197.06995188728308,93.21827158334568,38,70.21668666666667,21.645670000000003,9.374594588379855
1829,1848,21.60537,70.21669,178.88049794201442,123.95990339890731,38,70.21668666666667,21.645670000000003,4.482562292403851
1830,1849,21.60537,70.29631,214.14314806167891,218.79444735557564,38,70.21668666666667,21.645670000000003,9.374291876770565
1831,1904,21.52477,70.13706,193.4850504375248,-20.357022403184686,38,70.21668666666667,21.645670000000003,15.76920051613351
1832,1905,21.52477,70.21669,145.47940927959826,68.79546168149889,38,70.21668666666667,21.645670000000003,13.447686841878104
1833,1906,21.52477,70.29631,158.18287789243578,-53.69551982775201,38,70.21668666666667,21.645670000000003,15.769020459507692
1834,1747,21.76657,70.69444,192.93770599421316,213.687861686611,181,70.78854,21.671315454545457,14.380799605679607
1835,1748,21.76657,70.77406,265.35886861030133,247.2259243206921,181,70.78854,21.671315454545457,10.700279041028988
1836,1749,21.76657,70.85369,280.45849665945343,286.15610332095616,181,70.78854,21.671315454545457,12.553066608412141
1837,1801,21.68597,70.69444,254.4700602232747,275.25720863030614,181,70.78854,21.671315454545457,9.862058598430842
1838,1802,21.68597,70.77406,198.71557526052948,187.6660165229771,181,70.78854,21.671315454545457,2.212929148240638
1839,1803,21.68597,70.85369,405.6585995043088,273.2673046738345,181,70.78854,21.671315454545457,6.9285426470453215
1840,1804,21.68597,70.93331,536.0077363924004,341.8830829958497,181,70.78854,21.671315454545457,15.052318919141042
1841,1854,21.60537,70.69444,126.45907272191596,72.78251624024041,181,70.78854,21.671315454545457,12.184407830134457
1842,1855,21.60537,70.77406,132.7063180459038,60.386226771286914,181,70.78854,21.671315454545457,7.4863243992413455
1843,1856,21.60537,70.85369,299.40761542952777,116.3924117349026,181,70.78854,21.671315454545457,9.958754038960473
1844,1912,21.52477,70.77406,125.89302874317882,-6.441474575064241,181,70.78854,21.671315454545457,16.368871810314847
1845,1759,21.76657,71.64994,223.5507805146684,148.09247192452293,31,71.769377,21.68597,15.25383407580267
1846,1760,21.76657,71.72956,287.245447890931,156.3151486447491,31,71.769377,21.68597,9.864092204532621
1847,1761,21.76657,71.80919,420.02667000559927,233.9520557763605,31,71.769377,21.68597,9.863919822249835
1848,1813,21.68597,71.64994,270.4779714368502,89.25591925925812,31,71.769377,21.68597,12.344688951464303
1849,1814,21.68597,71.72956,159.28514769101616,46.41972131448898,31,71.769377,21.68597,4.115378741778456
1850,1815,21.68597,71.80919,159.62944865597802,89.41112917113031,31,71.769377,21.68597,4.114965312467121
1851,1816,21.68597,71.88882,68.15459888610798,36.652208476736064,31,71.769377,21.68597,12.345309095388446
1852,1867,21.60537,71.72956,388.0686297048838,211.84325680650971,31,71.769377,21.68597,9.865052645845646
1853,1868,21.60537,71.80919,272.67688963046504,157.0203330632262,31,71.769377,21.68597,9.86488008739054
1854,1869,21.60537,71.88882,118.94646221445863,60.12600745223754,31,71.769377,21.68597,15.259923727159666
1855,1764,21.76657,72.04807,118.58292337201024,64.03061849050292,49,72.04806714285714,21.66294142857143,11.52658872160296
1856,1817,21.68597,71.96844,41.60391161414388,23.311231505980476,49,72.04806714285714,21.66294142857143,8.620070894212843
1857,1818,21.68597,72.04807,106.5073724615398,59.55716019008293,49,72.04806714285714,21.66294142857143,2.561464176541647
1858,1819,21.68597,72.12769,212.2037828183396,123.40198319809362,49,72.04806714285714,21.66294142857143,8.619647909771977
1859,1870,21.60537,71.96844,121.9075340513271,64.405185991039,49,72.04806714285714,21.66294142857143,10.430207549473893
1860,1871,21.60537,72.04807,101.99688701407308,49.4312205985866,49,72.04806714285714,21.66294142857143,6.4036604056035
1861,1872,21.60537,72.12769,163.97171999323706,91.31567517462142,49,72.04806714285714,21.66294142857143,10.429857780390993
1862,1820,21.68597,72.20732,220.7588196034737,135.09758559615383,234,72.27699,21.615445,10.649615823564528
1863,1821,21.68597,72.28694,89.61949440156751,51.34158737691281,234,72.27699,21.615445,7.911641037389302
1864,1822,21.68597,72.36657,0.5428110512207242,0.288510200798992,234,72.27699,21.615445,12.136815326135748
1865,1873,21.60537,72.20732,256.59683568137706,141.47433491005,234,72.27699,21.615445,7.291308558182618
1866,1874,21.60537,72.28694,144.2830723842913,78.83479608029391,234,72.27699,21.615445,1.5213680574321373
1867,1875,21.60537,72.36657,0.8110898563667276,0.4292177976327636,234,72.27699,21.615445,9.331134168931992
1868,1930,21.52477,72.20732,120.09655345267488,73.83821264992301,234,72.27699,21.615445,12.3959223944242
1869,1931,21.52477,72.28694,33.46182335088991,17.876970225307414,234,72.27699,21.615445,10.13814445167726
1870,1834,21.68597,73.48132,69.39834354403062,1.6244717996449791,83,73.56094333333333,21.60537,12.171216918838795
1871,1835,21.68597,73.56094,50.16817951490671,18.27209401284258,83,73.56094333333333,21.60537,8.965124564929404
1872,1836,21.68597,73.64057,95.6589294206893,27.48458815213684,83,73.56094333333333,21.60537,12.171450004284932
1873,1886,21.60537,73.48132,233.5302277084093,8.543436805921466,83,73.56094333333333,21.60537,8.234250537039633
1874,1887,21.60537,73.56094,204.07589025650992,73.2641076290001,83,73.56094333333333,21.60537,0.0003447168169738207
1875,1888,21.60537,73.64057,161.7001727491113,57.60858711158429,83,73.56094333333333,21.60537,8.234595253846638
1876,1943,21.52477,73.48132,230.30744009979887,-49.35614633681806,83,73.56094333333333,21.60537,12.174320094757814
1877,1944,21.52477,73.56094,180.6665108794356,48.63356007953499,83,73.56094333333333,21.60537,8.965124564936788
1878,1945,21.52477,73.64057,279.4057448959178,126.58092118474916,83,73.56094333333333,21.60537,12.174553380581424
1879,1839,21.68597,73.87944,2.834688692973689,3.468081145599139,20,73.8495825,21.575143750000002,12.707877640082254
1880,1889,21.60537,73.72019,106.78245998045512,-28.251995236927584,20,73.8495825,21.575143750000002,13.798387903595101
1881,1890,21.60537,73.79982,22.42724300604034,7.275889732125009,20,73.8495825,21.575143750000002,6.147541515602408
1882,1891,21.60537,73.87944,1.876747641749424,2.1678474136329364,20,73.8495825,21.575143750000002,4.565021975414868
1883,1892,21.60537,73.95907,1.0277631497011788,-0.0010043248133069,20,73.8495825,21.575143750000002,11.81239736818664
1884,1947,21.52477,73.79982,258.2645002707997,100.0324055636435,20,73.8495825,21.575143750000002,7.609065098822507
1885,1948,21.52477,73.87944,64.79110698111006,29.59270220344255,20,73.8495825,21.575143750000002,6.398093564919507
1886,2005,21.44416,73.87944,46.16775559089907,14.241402056668685,20,73.8495825,21.575143750000002,14.89332371365823
1887,1843,21.60537,69.81856,69.01613814912027,0.6136257921824111,47,69.818562,21.476404,14.344866673781178
1888,1899,21.52477,69.73894,26.97997348414401,11.622113626249469,47,69.818562,21.476404,9.840744462695412
1889,1900,21.52477,69.81856,78.13945270897261,-1.602632716502228,47,69.818562,21.476404,5.379742117964655
1890,1901,21.52477,69.89819,238.66350915853135,6.357520010213918,47,69.818562,21.476404,9.84126440611057
1891,1955,21.44416,69.65931,0.0030167774544978,-0.0006664667734288,47,69.818562,21.476404,16.871133852558707
1892,1956,21.44416,69.73894,12.123868823042642,0.1794316199195487,47,69.818562,21.476404,8.98883619365811
1893,1957,21.44416,69.81856,52.25881076235692,26.27723296924314,47,69.818562,21.476404,3.5864947486306504
1894,1958,21.44416,69.89819,123.03213954610968,45.094383434895015,47,69.818562,21.476404,8.989405726470544
1895,1959,21.44416,69.97781,72.1622550493934,32.554964124240755,47,69.818562,21.476404,16.87072924351162
1896,2012,21.36356,69.81856,51.22740183588138,-0.0344548876700798,47,69.818562,21.476404,12.551619302669096
1897,1850,21.60537,70.37594,181.2903980760312,141.356071507104,231,70.46441,21.54267888888889,11.50509572222224
1898,1851,21.60537,70.45556,110.9315420334,53.39424449490555,231,70.46441,21.54267888888889,7.032952734344427
1899,1852,21.60537,70.53519,48.886687120697175,35.66165434412173,231,70.46441,21.54267888888889,10.11068140575421
1900,1853,21.60537,70.61481,96.5672284582329,57.76871898396509,231,70.46441,21.54267888888889,17.048293891832675
1901,1907,21.52477,70.37594,199.66023232696656,5.095291748472505,231,70.46441,21.54267888888889,9.367893613803037
1902,1908,21.52477,70.45556,74.38138600624895,26.748984557147395,231,70.46441,21.54267888888889,2.192381533367137
1903,1909,21.52477,70.53519,1.643795092361957,-0.0594777734638536,231,70.46441,21.54267888888889,7.589421896268476
1904,1964,21.44416,70.37594,201.63168873300023,-9.466442731466389,231,70.46441,21.54267888888889,14.280014785985765
1905,1965,21.44416,70.45556,162.11416700101506,-17.913584955792373,231,70.46441,21.54267888888889,10.996451313111635
1906,1857,21.60537,70.93331,458.1946199852687,272.2169997892897,81,70.98398272727273,21.51743909090909,11.096693970571577
1907,1858,21.60537,71.01294,536.2046416330522,331.1978871447969,81,70.98398272727273,21.51743909090909,10.2289856807053
1908,1859,21.60537,71.09256,512.3883696699786,302.59675161023665,81,70.98398272727273,21.51743909090909,14.893462910402297
1909,1913,21.52477,70.85369,252.41316052327863,90.4087063046765,81,70.98398272727273,21.51743909090909,13.50669773590182
1910,1914,21.52477,70.93331,481.3213415621159,291.1336277014111,81,70.98398272727273,21.51743909090909,5.306394329220086
1911,1915,21.52477,71.01294,412.2571626291084,259.3103658022992,81,70.98398272727273,21.51743909090909,3.105328984948389
1912,1916,21.52477,71.09256,367.985255931592,224.4177534304468,81,70.98398272727273,21.51743909090909,11.264602998706568
1913,1970,21.44416,70.85369,190.9471945090185,65.72992258433463,81,70.98398272727273,21.51743909090909,15.757620245019359
1914,1971,21.44416,70.93331,285.87931185576304,147.58332408424948,81,70.98398272727273,21.51743909090909,9.692473256980424
1915,1972,21.44416,71.01294,436.4090703501357,260.26519622107054,81,70.98398272727273,21.51743909090909,8.684412741730732
1916,1973,21.44416,71.09256,598.0089496838395,382.50399929711176,81,70.98398272727273,21.51743909090909,13.882802809586602
1917,1860,21.60537,71.17219,473.4884993378762,286.5305230788597,113,71.28076727272727,21.51743909090909,14.893462910402297
1918,1861,21.60537,71.25181,436.4904110794244,267.77005158292314,113,71.28076727272727,21.51743909090909,10.2289856807053
1919,1862,21.60537,71.33144,487.5082254991749,300.78267263022485,113,71.28076727272727,21.51743909090909,11.096693970571577
1920,1917,21.52477,71.17219,473.62165390215625,290.14164784953067,113,71.28076727272727,21.51743909090909,11.264602998706568
1921,1918,21.52477,71.25181,422.3069066475966,262.97115387155577,113,71.28076727272727,21.51743909090909,3.105328984948389
1922,1919,21.52477,71.33144,395.9795779759791,227.9723907693309,113,71.28076727272727,21.51743909090909,5.306394329220086
1923,1920,21.52477,71.41106,387.4523293405467,223.30348003220385,113,71.28076727272727,21.51743909090909,13.50669773590182
1924,1974,21.44416,71.17219,609.9922829436773,375.4838219465454,113,71.28076727272727,21.51743909090909,13.882802809586602
1925,1975,21.44416,71.25181,528.9142019612027,324.45448160406403,113,71.28076727272727,21.51743909090909,8.684412741730732
1926,1976,21.44416,71.33144,497.4868804984853,303.29929259842487,113,71.28076727272727,21.51743909090909,9.692473256980424
1927,1977,21.44416,71.41106,317.42033112628485,187.48029003380083,113,71.28076727272727,21.51743909090909,15.757620245019359
1928,1864,21.60537,71.49069,525.3186862512283,303.06001624936374,129,71.57031333333333,21.524766666666668,12.174593192149333
1929,1865,21.60537,71.57031,371.1606702461472,250.7428787649128,129,71.57031333333333,21.524766666666668,8.965495331047096
1930,1866,21.60537,71.64994,411.4267250411258,226.4114641625531,129,71.57031333333333,21.524766666666668,12.174826472745394
1931,1921,21.52477,71.49069,373.0624474636618,243.77153399826997,129,71.57031333333333,21.524766666666668,8.238829944575256
1932,1922,21.52477,71.57031,322.17940791767955,180.45397031704184,129,71.57031333333333,21.524766666666668,0.0005063885873165176
1933,1923,21.52477,71.64994,315.5358996049694,163.7886748199362,129,71.57031333333333,21.524766666666668,8.239174853092901
1934,1978,21.44416,71.49069,335.17291340851654,215.76579971536424,129,71.57031333333333,21.524766666666668,12.177959365962664
1935,1979,21.44416,71.57031,261.534995286902,173.24165774717054,129,71.57031333333333,21.524766666666668,8.965866097165119
1936,1980,21.44416,71.64994,161.47222333914186,83.79498403762013,129,71.57031333333333,21.524766666666668,12.178192841025881
1937,1879,21.60537,72.92394,287.9728992587425,80.84652419452954,230,72.91509555555555,21.453118888888888,16.959573601479867
1938,1935,21.52477,72.84432,306.6541733044309,37.20637402080837,230,72.91509555555555,21.453118888888888,10.824709072338637
1939,1936,21.52477,72.92394,407.7133746287573,48.44784156718424,230,72.91509555555555,21.453118888888888,8.022138077737091
1940,1992,21.44416,72.84432,236.57225564496497,30.64096508321157,230,72.91509555555555,21.453118888888888,7.3946104720981545
1941,1993,21.44416,72.92394,208.15873304500485,38.852237644824754,230,72.91509555555555,21.453118888888888,1.3532897471527674
1942,1994,21.44416,73.00357,237.3662692028428,86.44081659178575,230,72.91509555555555,21.453118888888888,9.213513411619127
1943,2046,21.36356,72.84432,348.2196157898841,79.64028669685564,230,72.91509555555555,21.453118888888888,12.367326791517868
1944,2047,21.36356,72.92394,270.71977881264723,88.24524331109876,230,72.91509555555555,21.453118888888888,10.003635873612408
1945,2048,21.36356,73.00357,227.6635833871077,65.20733939224607,230,72.91509555555555,21.453118888888888,13.53425325596693
1946,1880,21.60537,73.00357,133.10734915306443,75.56633213748367,55,73.099118,21.500586,15.282286210272096
1947,1881,21.60537,73.08319,146.16426835625165,-29.42510305881574,55,73.099118,21.500586,11.77101221433621
1948,1882,21.60537,73.16282,214.01070574922275,67.50510708472642,55,73.099118,21.500586,13.389222766860295
1949,1937,21.52477,73.00357,179.03206119649178,27.15239323537962,55,73.099118,21.500586,10.246806668719477
1950,1938,21.52477,73.08319,210.24684772641683,-48.75578243842055,55,73.099118,21.500586,3.1547941702351054
1951,1939,21.52477,73.16282,146.9012342393732,6.270194890134405,55,73.099118,21.500586,7.119684336367964
1952,1995,21.44416,73.08319,155.39429257813205,34.86988217535597,55,73.099118,21.500586,6.489190870556111
1953,1996,21.44416,73.16282,164.4077587041639,43.49604344655609,55,73.099118,21.500586,9.103260242034196
1954,2049,21.36356,73.08319,221.4041579634606,57.88530786653736,55,73.099118,21.500586,15.330341348486831
1955,2050,21.36356,73.16282,263.73173742433164,89.92986455168676,55,73.099118,21.500586,16.60727636525617
1956,1883,21.60537,73.24244,261.2183241256676,65.39771701165188,165,73.32206666666667,21.524766666666668,12.174826472745394
1957,1884,21.60537,73.32207,207.8639044975012,22.186011806707626,165,73.32206666666667,21.524766666666668,8.965495331047096
1958,1885,21.60537,73.40169,193.90318237262107,-55.2919968267264,165,73.32206666666667,21.524766666666668,12.174593192149333
1959,1940,21.52477,73.24244,221.6287105295875,41.87294119008004,165,73.32206666666667,21.524766666666668,8.239174853092901
1960,1941,21.52477,73.32207,224.438819951002,71.45703204864395,165,73.32206666666667,21.524766666666668,0.0005063885873165176
1961,1942,21.52477,73.40169,100.01586931226277,-18.564368939752743,165,73.32206666666667,21.524766666666668,8.238829944575256
1962,1997,21.44416,73.24244,175.09267727117384,54.43522802525348,165,73.32206666666667,21.524766666666668,12.178192841025881
1963,1998,21.44416,73.32207,125.9510648350553,24.83086190989529,165,73.32206666666667,21.524766666666668,8.965866097165119
1964,1999,21.44416,73.40169,51.51451009290623,26.28343621117385,165,73.32206666666667,21.524766666666668,12.177959365962664
1965,1893,21.60537,74.03869,14.249728660300056,4.589076549817621,170,74.038693,21.484465,13.448242990206476
1966,1894,21.60537,74.11832,17.37123333451371,4.777387455691452,170,74.038693,21.484465,15.770888827836055
1967,1949,21.52477,73.95907,42.629936895992,12.375838577171775,170,74.038693,21.484465,9.380560811532405
1968,1950,21.52477,74.03869,76.01690608263243,12.980432828540092,170,74.038693,21.484465,4.483118439068976
1969,1951,21.52477,74.11832,110.32696810460232,21.83794381872224,170,74.038693,21.484465,9.380924427520592
1970,2006,21.44416,73.95907,35.762495327512234,11.55431713728862,170,74.038693,21.484465,9.38256519788803
1971,2007,21.44416,74.03869,22.249521227851577,3.9523166115174506,170,74.038693,21.484465,4.483118439074577
1972,2008,21.44416,74.11832,28.496621883055237,-0.1984764260675646,170,74.038693,21.484465,9.382928937563811
1973,2060,21.36356,73.95907,13.642740257964984,6.339115001028608,170,74.038693,21.484465,15.774249033204654
1974,2061,21.36356,74.03869,0.8590731158797937,0.6259755932592344,170,74.038693,21.484465,13.448242990212078
1975,1895,21.60537,74.19794,8.271778131157,3.4452341960934696,82,74.27756666666667,21.524766666666668,12.174826472745394
1976,1896,21.60537,74.27757,5.690374629425977,1.4877795322995,82,74.27756666666667,21.524766666666668,8.965495331047096
1977,1897,21.60537,74.35719,0.9525397839818008,0.3177344631443731,82,74.27756666666667,21.524766666666668,12.174593192149333
1978,1952,21.52477,74.19794,76.06098631072068,18.765345555370928,82,74.27756666666667,21.524766666666668,8.239174853092901
1979,1953,21.52477,74.27757,63.34849334785214,15.381747604647018,82,74.27756666666667,21.524766666666668,0.0005063885873165176
1980,1954,21.52477,74.35719,10.413333597101778,2.330757959553881,82,74.27756666666667,21.524766666666668,8.238829944575256
1981,2009,21.44416,74.19794,31.89808027482374,6.722090761961828,82,74.27756666666667,21.524766666666668,12.178192841025881
1982,2010,21.44416,74.27757,18.072234185363893,1.7920431968286898,82,74.27756666666667,21.524766666666668,8.965866097165119
1983,2011,21.44416,74.35719,2.6399262832345505,0.5161135379822639,82,74.27756666666667,21.524766666666668,12.177959365962664
1984,1910,21.52477,70.61481,69.78640719245047,7.541966851510388,151,70.64135444444445,21.435206666666666,10.334036131411494
1985,1911,21.52477,70.69444,156.6271837849425,70.65415269517908,151,70.64135444444445,21.435206666666666,11.37691678726159
1986,1966,21.44416,70.53519,99.35774743850884,-3.062351838916733,151,70.64135444444445,21.435206666666666,11.036551484902853
1987,1967,21.44416,70.61481,143.91624834841986,-23.432898243408477,151,70.64135444444445,21.435206666666666,2.9231020478716663
1988,1968,21.44416,70.69444,143.87568578806548,54.790699468257074,151,70.64135444444445,21.435206666666666,5.585605683158104
1989,1969,21.44416,70.77406,164.8976972634255,2.887242273897378,151,70.64135444444445,21.435206666666666,13.77545529912638
1990,2021,21.36356,70.53519,110.7520330096601,4.5906320997621535,151,70.64135444444445,21.435206666666666,13.579000585015615
1991,2022,21.36356,70.61481,119.05232339221676,-16.943051485114218,151,70.64135444444445,21.435206666666666,8.430054273680396
1992,2023,21.36356,70.69444,179.12048938151128,-1.9973245040675,151,70.64135444444445,21.435206666666666,9.681569156051712
1993,1924,21.52477,71.72956,275.2566059209745,139.77432780899073,77,71.80919,21.4038625,15.773674479200032
1994,1925,21.52477,71.80919,157.1679534804274,79.6406479561086,77,71.80919,21.4038625,13.448521061207638
1995,1926,21.52477,71.88882,150.18699391336483,92.2923376196557,77,71.80919,21.4038625,15.773674479200032
1996,1981,21.44416,71.72956,122.87642395146068,55.84371699297198,77,71.80919,21.4038625,9.384804242134022
1997,1982,21.44416,71.80919,34.776538643901354,17.855007358788285,77,71.80919,21.4038625,4.482284204569773
1998,1983,21.44416,71.88882,75.40757972139,46.99942541806746,77,71.80919,21.4038625,9.384804242134022
1999,2036,21.36356,71.72956,182.79191964649328,58.88741474569861,77,71.80919,21.4038625,9.387067345974623
2000,2037,21.36356,71.80919,125.2835607836445,68.7631747298113,77,71.80919,21.4038625,4.482840353735997
2001,2038,21.36356,71.88882,271.53026079536426,134.63028240635944,77,71.80919,21.4038625,9.387067345974623
2002,2086,21.28296,71.72956,104.99853712675814,53.26649757276998,77,71.80919,21.4038625,15.776765924321772
2003,2087,21.28296,71.80919,263.5208161958262,131.85709586781695,77,71.80919,21.4038625,13.447964912041767
2004,2088,21.28296,71.88882,292.457840635326,147.06735790272978,77,71.80919,21.4038625,15.776765924321772
2005,1927,21.52477,71.96844,97.69894306736848,52.41088081678201,201,72.02531714285715,21.45567857142857,9.68049416668767
2006,1928,21.52477,72.04807,100.7578564626036,55.140280689297725,201,72.02531714285715,21.45567857142857,8.037723630877224
2007,1929,21.52477,72.12769,108.45793900232952,59.53552915768852,201,72.02531714285715,21.45567857142857,13.088925901584421
2008,1984,21.44416,71.96844,225.12183172914757,139.29325172768907,201,72.02531714285715,21.45567857142857,6.026026283225112
2009,1985,21.44416,72.04807,192.66172221187463,111.1817995797376,201,72.02531714285715,21.45567857142857,2.6814009136405317
2010,2039,21.36356,71.96844,360.6092590153643,208.5202126207207,201,72.02531714285715,21.45567857142857,11.818543973056206
2011,2040,21.36356,72.04807,358.6989956074159,198.65519868534813,201,72.02531714285715,21.45567857142857,10.513744546775813
2012,1932,21.52477,72.60544,1.0011927567904646,0.1100606353273951,18,72.68506666666667,21.444163333333332,12.178192713313278
2013,1933,21.52477,72.68507,67.15403983089577,-2.7044237259031907,18,72.68506666666667,21.444163333333332,8.965866097165119
2014,1934,21.52477,72.76469,229.5302727783057,26.309888888101938,18,72.68506666666667,21.444163333333332,12.177959238258305
2015,1989,21.44416,72.60544,1.4259297367517718,0.0718995292492181,18,72.68506666666667,21.444163333333332,8.243738421350317
2016,1990,21.44416,72.68507,102.85533117633216,6.059741082833327,18,72.68506666666667,21.444163333333332,0.000506518726831277
2017,1991,21.44416,72.76469,215.8093971017235,7.414399957465122,18,72.68506666666667,21.444163333333332,8.243393321792421
2018,2043,21.36356,72.60544,2.960939020682419,0.9169199608783404,18,72.68506666666667,21.444163333333332,12.181003042467916
2019,2044,21.36356,72.68507,153.8475069285085,-10.013797378663924,18,72.68506666666667,21.444163333333332,8.965495331061799
2020,2045,21.36356,72.76469,339.78746099179347,83.216443047973,18,72.68506666666667,21.444163333333332,12.180769363167284
2021,1946,21.52477,73.72019,261.1188327374215,156.4214169017535,218,73.728155,21.387741,15.263999703620998
2022,2002,21.44416,73.64057,172.70720740835458,52.17593220080363,218,73.728155,21.387741,11.028866608066293
2023,2003,21.44416,73.72019,142.81051263045464,120.84062771694666,218,73.728155,21.387741,6.329443255620537
2024,2004,21.44416,73.79982,193.1485412501876,70.21072230234394,218,73.728155,21.387741,9.71861000840488
2025,2056,21.36356,73.64057,6.314679290396434,1.6199929793598449,218,73.728155,21.387741,9.462233701628426
2026,2057,21.36356,73.72019,8.822360182830641,2.2087496951413046,218,73.728155,21.387741,2.8133322011033783
2027,2058,21.36356,73.79982,14.231059514185237,4.20524589736256,218,73.728155,21.387741,7.895211098304047
2028,2059,21.36356,73.87944,18.4898608951234,10.8123120853698,218,73.728155,21.387741,15.899017114526357
2029,2105,21.28296,73.64057,0.4565452813873651,-0.0236385716831198,218,73.728155,21.387741,14.770871427383433
2030,2106,21.28296,73.72019,0.0191027586305258,0.0147034032640101,218,73.728155,21.387741,11.683952242948452
2031,1960,21.44416,70.05744,94.61578442759463,43.63802611458815,158,70.176875,21.37968,14.296922166084368
2032,1961,21.44416,70.13706,138.87364482525777,-3.751951072682495,158,70.176875,21.37968,8.272710910100951
2033,1962,21.44416,70.21669,132.15778884296168,-3.4741987507015395,158,70.176875,21.37968,8.272710910101608
2034,1963,21.44416,70.29631,108.29906522262064,42.31865854030802,158,70.176875,21.37968,14.29692216608551
2035,2015,21.36356,70.05744,210.6276671075663,-16.680421285691125,158,70.176875,21.37968,12.500489816568425
2036,2016,21.36356,70.13706,204.52741851667207,85.84948110872635,158,70.176875,21.37968,4.497003798738996
2037,2017,21.36356,70.21669,212.700134523896,16.596084774235123,158,70.176875,21.37968,4.497003798740205
2038,2018,21.36356,70.29631,174.9424787136564,46.24726368256351,158,70.176875,21.37968,12.50048981656973
2039,2066,21.28296,70.13706,166.57229977110546,-17.0654429708053,158,70.176875,21.37968,11.521945789913604
2040,2067,21.28296,70.21669,151.14011085664012,-30.662344296511208,158,70.176875,21.37968,11.521945789914076
2041,1986,21.44416,72.12769,78.22386072844607,34.204770532095395,95,72.180775,21.390426666666666,8.120183918825214
2042,1987,21.44416,72.20732,53.13983110116599,24.61553147628864,95,72.180775,21.390426666666666,6.578519789109575
2043,1988,21.44416,72.28694,2.4609815153455235,1.480374547708948,95,72.180775,21.390426666666666,12.51293527651971
2044,2041,21.36356,72.12769,136.46930823010118,74.20431505229345,95,72.180775,21.390426666666666,6.258026563978028
2045,2042,21.36356,72.20732,1.454536295559211,-0.1984052442262831,95,72.180775,21.390426666666666,4.060780246919677
2046,2091,21.28296,72.12769,28.85156682178252,14.231563685875525,95,72.180775,21.390426666666666,13.158088116809118
2047,2000,21.44416,73.48132,69.90466040903208,-5.873862367461172,164,73.497242,21.323259999999998,13.548422805883042
2048,2001,21.44416,73.56094,153.7048950192073,34.89787994903146,164,73.497242,21.323259999999998,14.978838866160686
2049,2053,21.36356,73.40169,24.75250833148704,-1.136899740318631,164,73.497242,21.323259999999998,10.866902356607152
2050,2054,21.36356,73.48132,2.0782540685346715,1.2782255250359045,164,73.497242,21.323259999999998,4.776436117312635
2051,2055,21.36356,73.56094,8.600638184812759,2.601931938610289,164,73.497242,21.323259999999998,7.977635926701494
2052,2102,21.28296,73.40169,87.33285201984523,38.48548502894039,164,73.497242,21.323259999999998,10.8693787043605
2053,2103,21.28296,73.48132,57.329459832208926,10.418284447916626,164,73.497242,21.323259999999998,4.776592565809805
2054,2104,21.28296,73.56094,22.73045156387122,-3.3936512726110104,164,73.497242,21.323259999999998,7.979135003393192
2055,2150,21.20236,73.48132,112.22827496418304,19.68205894971195,164,73.497242,21.323259999999998,13.548588273245093
2056,2151,21.20236,73.56094,81.88710398923217,20.24336925511309,164,73.497242,21.323259999999998,14.9812340963131
2057,2013,21.36356,69.89819,148.5071124214753,6.509379869706507,229,69.953925,21.258779999999998,13.007202993589644
2058,2014,21.36356,69.97781,81.89797757566646,30.973536967031546,229,69.953925,21.258779999999998,11.91457334918697
2059,2062,21.28296,69.81856,0.0303883032575214,-0.0056639397077241,229,69.953925,21.258779999999998,14.286353858322713
2060,2063,21.28296,69.89819,16.825235056659444,12.175001564288651,229,69.953925,21.258779999999998,6.372448538364839
2061,2064,21.28296,69.97781,76.06960162164141,-2.803638847741027,229,69.953925,21.258779999999998,3.655528183259796
2062,2065,21.28296,70.05744,166.41611973072867,2.573588991892457,229,69.953925,21.258779999999998,11.06152916432384
2063,2110,21.20236,69.89819,0.0896979558328743,0.0533399974006739,229,69.953925,21.258779999999998,8.530870042759473
2064,2111,21.20236,69.97781,15.386188558605571,8.963697562763974,229,69.953925,21.258779999999998,6.7465267440687615
2065,2112,21.20236,70.05744,178.26360264369214,-4.4602231583522,229,69.953925,21.258779999999998,12.432610255710149
2066,2156,21.12176,69.97781,0.2361619125081528,0.1666305788446196,229,69.953925,21.258779999999998,15.440701684917954
2067,2019,21.36356,70.37594,178.47760266289436,-8.778834811660722,3,70.41575,21.24266,14.066271634882689
