year,data_type,source_index,destination_index,value
2018,biomass_forecast,2245,,47.12
2018,biomass_forecast,2246,,37.1
2018,biomass_forecast,2247,,71.81
2018,biomass_forecast,2248,,122.22
2018,biomass_forecast,2249,,140.2
2018,biomass_forecast,2250,,319.29
2018,biomass_forecast,2251,,351.71
2018,biomass_forecast,2252,,262.93
2018,biomass_forecast,2253,,98.6
2018,biomass_forecast,2254,,12.01
2018,biomass_forecast,2255,,9.72
2018,biomass_forecast,2256,,2.45
2018,biomass_forecast,2257,,0.41
2018,biomass_forecast,2258,,2.77
2018,biomass_forecast,2259,,11.55
2018,biomass_forecast,2260,,63.51
2018,biomass_forecast,2261,,104.77
2018,biomass_forecast,2262,,166.35
2018,biomass_forecast,2263,,214.61
2018,biomass_forecast,2264,,270.42
2018,biomass_forecast,2265,,278.31
2018,biomass_forecast,2266,,175.33
2018,biomass_forecast,2267,,97.78
2018,biomass_forecast,2268,,8.53
2018,biomass_forecast,2269,,1.82
2018,biomass_forecast,2270,,2.32
2018,biomass_forecast,2271,,0.36
2018,biomass_forecast,2272,,0.44
2018,biomass_forecast,2273,,0.56
2018,biomass_forecast,2274,,5.17
2018,biomass_forecast,2275,,23.66
2018,biomass_forecast,2276,,119.07
2018,biomass_forecast,2277,,126.71
2018,biomass_forecast,2278,,162.65
2018,biomass_forecast,2279,,131.22
2018,biomass_forecast,2280,,103.2
2018,biomass_forecast,2281,,118.13
2018,biomass_forecast,2282,,91.21
2018,biomass_forecast,2283,,141.87
2018,biomass_forecast,2284,,169.88
2018,biomass_forecast,2285,,231.39
2018,biomass_forecast,2286,,378.52
2018,biomass_forecast,2287,,178.1
2018,biomass_forecast,2288,,49.06
2018,biomass_forecast,2289,,8.04
2018,biomass_forecast,2290,,0.09
2018,biomass_forecast,2291,,47.82
2018,biomass_forecast,2292,,64.94
2018,biomass_forecast,2293,,80.95
2018,biomass_forecast,2294,,140.76
2018,biomass_forecast,2295,,165.61
2018,biomass_forecast,2296,,162.78
2018,biomass_forecast,2297,,147.44
2018,biomass_forecast,2298,,51.55
2018,biomass_forecast,2299,,1.25
2018,biomass_forecast,2300,,0.34
2018,biomass_forecast,2301,,0.46
2018,biomass_forecast,2302,,4.73
2018,biomass_forecast,2303,,0.02
2018,biomass_forecast,2304,,10.07
2018,biomass_forecast,2305,,33.81
2018,biomass_forecast,2306,,93.84
2018,biomass_forecast,2307,,126.25
2018,biomass_forecast,2308,,139.47
2018,biomass_forecast,2309,,98.86
2018,biomass_forecast,2310,,135.45
2018,biomass_forecast,2311,,65.64
2018,biomass_forecast,2312,,70.31
2018,biomass_forecast,2313,,38.1
2018,biomass_forecast,2314,,69.91
2018,biomass_forecast,2315,,25.37
2018,biomass_forecast,2316,,0.67
2018,biomass_forecast,2317,,2.12
2018,biomass_forecast,2318,,12.56
2018,biomass_forecast,2319,,85.4
2018,biomass_forecast,2320,,119.71
2018,biomass_forecast,2321,,164.24
2018,biomass_forecast,2322,,160.61
2018,biomass_forecast,2323,,109.17
2018,biomass_forecast,2324,,53.79
2018,biomass_forecast,2325,,2.52
2018,biomass_forecast,2326,,0.19
2018,biomass_forecast,2327,,2.33
2018,biomass_forecast,2328,,2.08
2018,biomass_forecast,2329,,0.63
2018,biomass_forecast,2330,,0.02
2018,biomass_forecast,2331,,1.61
2018,biomass_forecast,2332,,18.47
2018,biomass_forecast,2333,,24.83
2018,biomass_forecast,2334,,9.4
2018,biomass_forecast,2335,,24.66
2018,biomass_forecast,2336,,8.06
2018,biomass_forecast,2337,,2.32
2018,biomass_forecast,2338,,0.34
2018,biomass_forecast,2339,,0.81
2018,biomass_forecast,2340,,101.44
2018,biomass_forecast,2341,,151.94
2018,biomass_forecast,2342,,144.87
2018,biomass_forecast,2343,,183.09
2018,biomass_forecast,2344,,147.26
2018,biomass_forecast,2345,,49.89
2018,biomass_forecast,2346,,45.75
2018,biomass_forecast,2347,,2.95
2018,biomass_forecast,2348,,0.62
2018,biomass_forecast,2349,,0.46
2018,biomass_forecast,2350,,0.71
2018,biomass_forecast,2351,,0.37
2018,biomass_forecast,2352,,1.46
2018,biomass_forecast,2353,,112.03
2018,biomass_forecast,2354,,181.78
2018,biomass_forecast,2355,,141.01
2018,biomass_forecast,2356,,177.63
2018,biomass_forecast,2357,,89.98
2018,biomass_forecast,2358,,6.21
2018,biomass_forecast,2359,,3.74
2018,biomass_forecast,2360,,0.04
2018,biomass_forecast,2361,,0.03
2018,biomass_forecast,2362,,0.02
2018,biomass_forecast,2363,,7.58
2018,biomass_forecast,2364,,75.45
2018,biomass_forecast,2365,,135.16
2018,biomass_forecast,2366,,191.52
2018,biomass_forecast,2367,,178.09
2018,biomass_forecast,2368,,68.59
2018,biomass_forecast,2369,,2.93
2018,biomass_forecast,2370,,2.14
2018,biomass_forecast,2371,,1.91
2018,biomass_forecast,2372,,9.5
2018,biomass_forecast,2373,,106.89
2018,biomass_forecast,2374,,180.5
2018,biomass_forecast,2375,,200.95
2018,biomass_forecast,2376,,150.76
2018,biomass_forecast,2377,,24.78
2018,biomass_forecast,2378,,0.1
2018,biomass_forecast,2379,,2.45
2018,biomass_forecast,2380,,2.84
2018,biomass_forecast,2381,,4.43
2018,biomass_forecast,2382,,9.28
2018,biomass_forecast,2383,,74.58
2018,biomass_forecast,2384,,180.0
2018,biomass_forecast,2385,,167.58
2018,biomass_forecast,2386,,82.94
2018,biomass_forecast,2387,,0.84
2018,biomass_forecast,2388,,0.63
2018,biomass_forecast,2389,,0.3
2018,biomass_forecast,2390,,56.23
2018,biomass_forecast,2391,,54.32
2018,biomass_forecast,2392,,20.62
2018,biomass_forecast,2393,,72.33
2018,biomass_forecast,2394,,36.41
2018,biomass_forecast,2395,,6.84
2018,biomass_forecast,2396,,26.46
2018,biomass_forecast,2397,,44.75
2018,biomass_forecast,2398,,5.93
2018,biomass_forecast,2399,,0.09
2018,biomass_forecast,2400,,1.16
2018,biomass_forecast,2401,,60.53
2018,biomass_forecast,2402,,59.0
2018,biomass_forecast,2403,,29.5
2018,biomass_forecast,2404,,4.09
2018,biomass_forecast,2405,,7.17
2018,biomass_forecast,2406,,1.23
2018,biomass_forecast,2407,,9.0
2018,biomass_forecast,2408,,10.28
2018,biomass_forecast,2409,,5.08
2018,biomass_forecast,2410,,0.08
2018,biomass_forecast,2411,,0.07
2018,biomass_forecast,2412,,15.98
2018,biomass_forecast,2413,,7.14
2018,biomass_forecast,2414,,0.15
2018,biomass_forecast,2415,,0.05
2018,biomass_forecast,2416,,1.7
2018,biomass_forecast,2417,,0.3
2018,biomass_demand_supply,0,1969.0,2.526212488436659e-12
2018,biomass_demand_supply,0,1072.0,2.526212488436659e-12
2018,biomass_demand_supply,0,1221.0,9.802170102620085e-12
2018,biomass_demand_supply,0,382.0,2.526212488436659e-12
2018,biomass_demand_supply,0,1207.0,6.164191295528372e-12
2018,biomass_demand_supply,0,346.0,6.164191295528372e-12
2018,biomass_demand_supply,0,873.0,3.637978807091713e-12
2018,biomass_demand_supply,0,1741.0,7.275957614183426e-12
2018,biomass_demand_supply,50,382.0,103.49
2018,biomass_demand_supply,51,382.0,88.04
2018,biomass_demand_supply,53,382.0,137.34
2018,biomass_demand_supply,54,382.0,123.75
2018,biomass_demand_supply,59,346.0,103.42
2018,biomass_demand_supply,60,346.0,68.08
2018,biomass_demand_supply,62,346.0,7.29
2018,biomass_demand_supply,63,346.0,22.37
2018,biomass_demand_supply,64,346.0,7.58
2018,biomass_demand_supply,72,382.0,106.21
2018,biomass_demand_supply,73,382.0,94.26
2018,biomass_demand_supply,74,382.0,146.53
2018,biomass_demand_supply,75,382.0,176.33
2018,biomass_demand_supply,76,382.0,112.52
2018,biomass_demand_supply,77,382.0,104.79
2018,biomass_demand_supply,78,382.0,179.8
2018,biomass_demand_supply,79,382.0,93.77999999999695
2018,biomass_demand_supply,79,346.0,84.55000000000307
2018,biomass_demand_supply,80,382.0,103.42
2018,biomass_demand_supply,81,346.0,33.29
2018,biomass_demand_supply,82,346.0,43.23
2018,biomass_demand_supply,83,346.0,25.93
2018,biomass_demand_supply,84,346.0,72.66
2018,biomass_demand_supply,85,346.0,44.93
2018,biomass_demand_supply,86,346.0,5.29
2018,biomass_demand_supply,92,382.0,26.150000000003203
2018,biomass_demand_supply,93,382.0,143.71
2018,biomass_demand_supply,95,382.0,80.65
2018,biomass_demand_supply,96,382.0,158.71
2018,biomass_demand_supply,97,382.0,146.43
2018,biomass_demand_supply,98,382.0,117.76
2018,biomass_demand_supply,99,382.0,126.14
2018,biomass_demand_supply,100,382.0,109.5
2018,biomass_demand_supply,101,382.0,199.54
2018,biomass_demand_supply,102,382.0,148.82
2018,biomass_demand_supply,103,346.0,109.28
2018,biomass_demand_supply,104,346.0,138.37
2018,biomass_demand_supply,105,346.0,137.68
2018,biomass_demand_supply,106,346.0,116.91
2018,biomass_demand_supply,107,346.0,75.72
2018,biomass_demand_supply,108,346.0,8.91
2018,biomass_demand_supply,109,346.0,5.74
2018,biomass_demand_supply,110,346.0,4.85
2018,biomass_demand_supply,111,346.0,4.72
2018,biomass_demand_supply,117,382.0,0.58
2018,biomass_demand_supply,118,382.0,23.41
2018,biomass_demand_supply,119,382.0,88.43
2018,biomass_demand_supply,120,382.0,77.1
2018,biomass_demand_supply,121,382.0,95.11
2018,biomass_demand_supply,122,382.0,217.57
2018,biomass_demand_supply,123,382.0,135.69
2018,biomass_demand_supply,124,382.0,157.29
2018,biomass_demand_supply,125,382.0,117.8
2018,biomass_demand_supply,126,382.0,114.13
2018,biomass_demand_supply,127,382.0,109.29
2018,biomass_demand_supply,128,382.0,124.62
2018,biomass_demand_supply,129,382.0,165.96
2018,biomass_demand_supply,130,346.0,168.01
2018,biomass_demand_supply,131,346.0,122.75
2018,biomass_demand_supply,132,346.0,114.36
2018,biomass_demand_supply,133,346.0,125.68
2018,biomass_demand_supply,134,346.0,40.17
2018,biomass_demand_supply,135,346.0,35.73
2018,biomass_demand_supply,136,346.0,17.25
2018,biomass_demand_supply,137,346.0,5.11
2018,biomass_demand_supply,138,346.0,17.74
2018,biomass_demand_supply,142,382.0,0.18
2018,biomass_demand_supply,143,382.0,25.35
2018,biomass_demand_supply,144,382.0,71.38
2018,biomass_demand_supply,145,382.0,97.84
2018,biomass_demand_supply,146,382.0,115.6
2018,biomass_demand_supply,147,382.0,178.08
2018,biomass_demand_supply,148,382.0,134.48
2018,biomass_demand_supply,149,382.0,113.96
2018,biomass_demand_supply,150,382.0,111.65
2018,biomass_demand_supply,151,382.0,110.69
2018,biomass_demand_supply,152,382.0,101.23
2018,biomass_demand_supply,153,382.0,148.0
2018,biomass_demand_supply,154,382.0,160.72
2018,biomass_demand_supply,155,346.0,180.06
2018,biomass_demand_supply,156,346.0,152.95
2018,biomass_demand_supply,157,346.0,123.07
2018,biomass_demand_supply,158,346.0,172.22
2018,biomass_demand_supply,159,346.0,122.3
2018,biomass_demand_supply,160,346.0,49.82
2018,biomass_demand_supply,161,346.0,12.64
2018,biomass_demand_supply,162,346.0,7.62
2018,biomass_demand_supply,163,346.0,48.33
2018,biomass_demand_supply,164,346.0,163.39
2018,biomass_demand_supply,168,382.0,0.27
2018,biomass_demand_supply,169,382.0,12.76
2018,biomass_demand_supply,170,382.0,63.73
2018,biomass_demand_supply,171,382.0,78.83
2018,biomass_demand_supply,172,382.0,90.22
2018,biomass_demand_supply,173,382.0,128.35
2018,biomass_demand_supply,174,382.0,133.75
2018,biomass_demand_supply,175,382.0,102.53
2018,biomass_demand_supply,176,382.0,103.21
2018,biomass_demand_supply,177,382.0,96.47
2018,biomass_demand_supply,178,382.0,135.04
2018,biomass_demand_supply,179,382.0,156.15
2018,biomass_demand_supply,180,346.0,233.46
2018,biomass_demand_supply,181,346.0,187.94
2018,biomass_demand_supply,182,346.0,102.31
2018,biomass_demand_supply,183,346.0,96.34
2018,biomass_demand_supply,184,346.0,90.88
2018,biomass_demand_supply,185,346.0,79.54
2018,biomass_demand_supply,186,346.0,94.16
2018,biomass_demand_supply,187,346.0,59.79
2018,biomass_demand_supply,188,346.0,12.79
2018,biomass_demand_supply,189,346.0,60.61
2018,biomass_demand_supply,190,346.0,167.39
2018,biomass_demand_supply,191,346.0,131.97
2018,biomass_demand_supply,192,346.0,45.71
2018,biomass_demand_supply,207,382.0,1.25
2018,biomass_demand_supply,208,382.0,64.31
2018,biomass_demand_supply,209,382.0,73.52
2018,biomass_demand_supply,210,382.0,61.04
2018,biomass_demand_supply,211,382.0,88.2
2018,biomass_demand_supply,212,382.0,225.52
2018,biomass_demand_supply,213,382.0,134.92
2018,biomass_demand_supply,214,382.0,90.83
2018,biomass_demand_supply,215,382.0,89.14
2018,biomass_demand_supply,216,382.0,118.4
2018,biomass_demand_supply,217,382.0,144.78
2018,biomass_demand_supply,218,382.0,221.01
2018,biomass_demand_supply,219,382.0,227.07
2018,biomass_demand_supply,220,346.0,239.63
2018,biomass_demand_supply,221,346.0,164.31
2018,biomass_demand_supply,222,346.0,158.24
2018,biomass_demand_supply,223,346.0,148.88
2018,biomass_demand_supply,224,346.0,153.64
2018,biomass_demand_supply,225,346.0,192.87
2018,biomass_demand_supply,226,346.0,102.29
2018,biomass_demand_supply,227,346.0,86.58
2018,biomass_demand_supply,228,346.0,147.69
2018,biomass_demand_supply,229,346.0,235.68
2018,biomass_demand_supply,230,346.0,252.46
2018,biomass_demand_supply,231,346.0,68.76
2018,biomass_demand_supply,232,346.0,15.17
2018,biomass_demand_supply,248,382.0,13.5
2018,biomass_demand_supply,249,382.0,76.57
2018,biomass_demand_supply,250,382.0,58.14
2018,biomass_demand_supply,251,382.0,98.81
2018,biomass_demand_supply,252,382.0,114.08
2018,biomass_demand_supply,253,382.0,223.41
2018,biomass_demand_supply,254,382.0,165.6
2018,biomass_demand_supply,255,382.0,93.98
2018,biomass_demand_supply,256,382.0,126.93
2018,biomass_demand_supply,257,382.0,253.52
2018,biomass_demand_supply,258,382.0,194.88
2018,biomass_demand_supply,259,382.0,174.75
2018,biomass_demand_supply,260,346.0,266.17
2018,biomass_demand_supply,261,346.0,243.87
2018,biomass_demand_supply,262,346.0,177.05
2018,biomass_demand_supply,263,346.0,191.05
2018,biomass_demand_supply,264,346.0,142.87
2018,biomass_demand_supply,265,346.0,172.28
2018,biomass_demand_supply,266,346.0,205.27
2018,biomass_demand_supply,267,346.0,147.95
2018,biomass_demand_supply,268,346.0,210.25
2018,biomass_demand_supply,269,346.0,205.27
2018,biomass_demand_supply,270,346.0,164.64
2018,biomass_demand_supply,271,346.0,210.14
2018,biomass_demand_supply,272,346.0,157.08
2018,biomass_demand_supply,273,346.0,38.67
2018,biomass_demand_supply,274,756.0,55.93
2018,biomass_demand_supply,286,382.0,11.3
2018,biomass_demand_supply,287,382.0,36.39
2018,biomass_demand_supply,288,382.0,12.26
2018,biomass_demand_supply,289,382.0,43.74
2018,biomass_demand_supply,290,382.0,12.75
2018,biomass_demand_supply,291,382.0,58.47
2018,biomass_demand_supply,292,382.0,129.29
2018,biomass_demand_supply,293,382.0,118.09
2018,biomass_demand_supply,294,382.0,169.96
2018,biomass_demand_supply,295,382.0,184.75
2018,biomass_demand_supply,296,382.0,227.07
2018,biomass_demand_supply,297,382.0,227.0
2018,biomass_demand_supply,298,382.0,243.04
2018,biomass_demand_supply,299,382.0,242.09
2018,biomass_demand_supply,300,346.0,260.66
2018,biomass_demand_supply,301,346.0,325.52
2018,biomass_demand_supply,302,346.0,180.21
2018,biomass_demand_supply,303,346.0,260.78
2018,biomass_demand_supply,304,346.0,227.24
2018,biomass_demand_supply,305,346.0,232.94
2018,biomass_demand_supply,306,346.0,208.64
2018,biomass_demand_supply,307,346.0,212.56
2018,biomass_demand_supply,308,346.0,166.53
2018,biomass_demand_supply,309,346.0,299.48
2018,biomass_demand_supply,310,346.0,218.79
2018,biomass_demand_supply,311,346.0,141.01
2018,biomass_demand_supply,312,346.0,72.96
2018,biomass_demand_supply,313,346.0,112.05
2018,biomass_demand_supply,314,756.0,111.68
2018,biomass_demand_supply,328,382.0,0.71
2018,biomass_demand_supply,329,382.0,0.46
2018,biomass_demand_supply,330,382.0,0.26
2018,biomass_demand_supply,331,382.0,8.1
2018,biomass_demand_supply,332,382.0,7.66
2018,biomass_demand_supply,333,382.0,67.43
2018,biomass_demand_supply,334,382.0,147.72
2018,biomass_demand_supply,335,382.0,102.63
2018,biomass_demand_supply,336,382.0,152.33
2018,biomass_demand_supply,337,382.0,271.94
2018,biomass_demand_supply,338,382.0,228.25
2018,biomass_demand_supply,339,382.0,230.28
2018,biomass_demand_supply,340,382.0,305.68
2018,biomass_demand_supply,341,382.0,255.95
2018,biomass_demand_supply,342,346.0,250.92
2018,biomass_demand_supply,343,346.0,203.32
2018,biomass_demand_supply,344,346.0,153.73
2018,biomass_demand_supply,345,346.0,245.18
2018,biomass_demand_supply,346,346.0,159.49
2018,biomass_demand_supply,347,346.0,212.47
2018,biomass_demand_supply,348,346.0,279.42
2018,biomass_demand_supply,349,346.0,254.33
2018,biomass_demand_supply,350,346.0,164.92
2018,biomass_demand_supply,351,346.0,259.13
2018,biomass_demand_supply,352,756.0,178.29
2018,biomass_demand_supply,353,756.0,57.95
2018,biomass_demand_supply,354,756.0,37.86
2018,biomass_demand_supply,355,756.0,159.01
2018,biomass_demand_supply,356,756.0,172.36
2018,biomass_demand_supply,357,756.0,30.58
2018,biomass_demand_supply,375,382.0,32.21
2018,biomass_demand_supply,376,382.0,111.53
2018,biomass_demand_supply,377,382.0,123.87
2018,biomass_demand_supply,378,382.0,122.77
2018,biomass_demand_supply,379,382.0,121.05
2018,biomass_demand_supply,380,382.0,288.78
2018,biomass_demand_supply,381,382.0,232.98
2018,biomass_demand_supply,382,382.0,144.36
2018,biomass_demand_supply,383,382.0,174.03
2018,biomass_demand_supply,384,382.0,144.84
2018,biomass_demand_supply,385,346.0,162.27
2018,biomass_demand_supply,386,346.0,171.32
2018,biomass_demand_supply,387,346.0,130.47
2018,biomass_demand_supply,388,346.0,184.56
2018,biomass_demand_supply,389,346.0,222.63
2018,biomass_demand_supply,390,346.0,246.56
2018,biomass_demand_supply,391,346.0,177.78
2018,biomass_demand_supply,392,346.0,159.21
2018,biomass_demand_supply,393,346.0,167.61
2018,biomass_demand_supply,394,346.0,178.64
2018,biomass_demand_supply,395,756.0,129.49
2018,biomass_demand_supply,396,756.0,191.66
2018,biomass_demand_supply,397,756.0,81.57
2018,biomass_demand_supply,398,756.0,69.65
2018,biomass_demand_supply,399,756.0,127.77
2018,biomass_demand_supply,400,756.0,89.58
2018,biomass_demand_supply,403,756.0,2.49
2018,biomass_demand_supply,426,873.0,2.07
2018,biomass_demand_supply,427,382.0,16.24
2018,biomass_demand_supply,428,382.0,89.21
2018,biomass_demand_supply,429,382.0,113.1
2018,biomass_demand_supply,430,382.0,139.94
2018,biomass_demand_supply,431,382.0,155.52
2018,biomass_demand_supply,432,382.0,227.56
2018,biomass_demand_supply,433,382.0,101.65
2018,biomass_demand_supply,434,382.0,101.11
2018,biomass_demand_supply,435,382.0,130.68
2018,biomass_demand_supply,436,346.0,179.89
2018,biomass_demand_supply,437,346.0,248.89
2018,biomass_demand_supply,438,346.0,200.45
2018,biomass_demand_supply,439,346.0,225.2
2018,biomass_demand_supply,440,346.0,249.39
2018,biomass_demand_supply,441,346.0,273.84
2018,biomass_demand_supply,442,346.0,265.19
2018,biomass_demand_supply,443,346.0,244.82
2018,biomass_demand_supply,444,346.0,89.43
2018,biomass_demand_supply,445,756.0,127.49
2018,biomass_demand_supply,446,756.0,198.0
2018,biomass_demand_supply,447,756.0,244.13
2018,biomass_demand_supply,448,756.0,124.78
2018,biomass_demand_supply,449,756.0,141.63
2018,biomass_demand_supply,450,756.0,118.17
2018,biomass_demand_supply,451,756.0,97.21
2018,biomass_demand_supply,452,756.0,154.78
2018,biomass_demand_supply,453,756.0,80.24
2018,biomass_demand_supply,454,756.0,66.46
2018,biomass_demand_supply,482,873.0,6.9
2018,biomass_demand_supply,483,382.0,125.05
2018,biomass_demand_supply,484,382.0,255.86
2018,biomass_demand_supply,485,382.0,229.71
2018,biomass_demand_supply,486,382.0,122.74
2018,biomass_demand_supply,487,382.0,301.51
2018,biomass_demand_supply,488,382.0,259.66
2018,biomass_demand_supply,489,382.0,135.08
2018,biomass_demand_supply,490,382.0,155.17
2018,biomass_demand_supply,491,346.0,233.25
2018,biomass_demand_supply,492,346.0,233.81
2018,biomass_demand_supply,493,346.0,258.78
2018,biomass_demand_supply,494,346.0,270.34
2018,biomass_demand_supply,495,346.0,270.99
2018,biomass_demand_supply,496,756.0,301.23
2018,biomass_demand_supply,497,346.0,292.87
2018,biomass_demand_supply,498,756.0,202.28
2018,biomass_demand_supply,499,756.0,169.29
2018,biomass_demand_supply,500,756.0,211.15
2018,biomass_demand_supply,501,756.0,274.09
2018,biomass_demand_supply,502,756.0,246.69
2018,biomass_demand_supply,503,756.0,166.69
2018,biomass_demand_supply,504,756.0,127.9
2018,biomass_demand_supply,505,756.0,78.89
2018,biomass_demand_supply,506,756.0,102.78
2018,biomass_demand_supply,507,756.0,108.61
2018,biomass_demand_supply,508,756.0,139.4
2018,biomass_demand_supply,509,756.0,110.86
2018,biomass_demand_supply,510,756.0,23.74
2018,biomass_demand_supply,511,756.0,20.43
2018,biomass_demand_supply,512,756.0,2.63
2018,biomass_demand_supply,543,873.0,14.33
2018,biomass_demand_supply,544,382.0,205.05
2018,biomass_demand_supply,545,382.0,244.0
2018,biomass_demand_supply,546,382.0,414.41
2018,biomass_demand_supply,547,382.0,406.74
2018,biomass_demand_supply,548,382.0,219.55
2018,biomass_demand_supply,549,382.0,194.85
2018,biomass_demand_supply,550,382.0,215.31
2018,biomass_demand_supply,551,346.0,227.18
2018,biomass_demand_supply,552,346.0,199.25
2018,biomass_demand_supply,553,346.0,205.12
2018,biomass_demand_supply,554,346.0,266.23
2018,biomass_demand_supply,555,756.0,338.55
2018,biomass_demand_supply,556,756.0,269.09
2018,biomass_demand_supply,557,756.0,230.87
2018,biomass_demand_supply,558,756.0,195.41
2018,biomass_demand_supply,559,756.0,218.72
2018,biomass_demand_supply,560,756.0,236.27
2018,biomass_demand_supply,561,756.0,223.08
2018,biomass_demand_supply,562,756.0,253.17
2018,biomass_demand_supply,563,756.0,137.88
2018,biomass_demand_supply,564,756.0,144.86
2018,biomass_demand_supply,565,756.0,171.31
2018,biomass_demand_supply,566,756.0,107.13
2018,biomass_demand_supply,567,756.0,123.86
2018,biomass_demand_supply,568,756.0,151.41
2018,biomass_demand_supply,569,756.0,102.34
2018,biomass_demand_supply,570,756.0,36.51
2018,biomass_demand_supply,571,1072.0,24.27
2018,biomass_demand_supply,603,873.0,0.42
2018,biomass_demand_supply,604,873.0,71.9
2018,biomass_demand_supply,605,873.0,285.91
2018,biomass_demand_supply,606,873.0,520.58
2018,biomass_demand_supply,607,873.0,341.09
2018,biomass_demand_supply,608,873.0,220.9
2018,biomass_demand_supply,609,382.0,206.76
2018,biomass_demand_supply,610,382.0,188.95
2018,biomass_demand_supply,611,382.0,193.19
2018,biomass_demand_supply,612,756.0,167.64
2018,biomass_demand_supply,613,756.0,132.35
2018,biomass_demand_supply,614,756.0,169.22
2018,biomass_demand_supply,615,756.0,293.55
2018,biomass_demand_supply,616,756.0,284.06
2018,biomass_demand_supply,617,756.0,160.57
2018,biomass_demand_supply,618,756.0,273.03
2018,biomass_demand_supply,619,756.0,194.62
2018,biomass_demand_supply,620,756.0,187.81
2018,biomass_demand_supply,621,756.0,152.66
2018,biomass_demand_supply,622,756.0,188.23
2018,biomass_demand_supply,623,756.0,157.29
2018,biomass_demand_supply,624,756.0,157.79
2018,biomass_demand_supply,625,756.0,199.06
2018,biomass_demand_supply,626,756.0,45.75
2018,biomass_demand_supply,627,756.0,108.62
2018,biomass_demand_supply,628,756.0,112.91
2018,biomass_demand_supply,629,756.0,130.98
2018,biomass_demand_supply,630,1072.0,78.44
2018,biomass_demand_supply,631,1072.0,43.8
2018,biomass_demand_supply,632,1072.0,12.51
2018,biomass_demand_supply,633,1072.0,20.04
2018,biomass_demand_supply,663,1207.0,0.79
2018,biomass_demand_supply,664,873.0,9.18
2018,biomass_demand_supply,665,873.0,14.0
2018,biomass_demand_supply,666,873.0,13.43
2018,biomass_demand_supply,667,873.0,2.27
2018,biomass_demand_supply,668,873.0,7.19
2018,biomass_demand_supply,669,873.0,0.39
2018,biomass_demand_supply,671,873.0,154.99
2018,biomass_demand_supply,672,873.0,319.32
2018,biomass_demand_supply,673,873.0,390.4
2018,biomass_demand_supply,674,873.0,269.27
2018,biomass_demand_supply,675,873.0,264.61
2018,biomass_demand_supply,676,873.0,189.98
2018,biomass_demand_supply,677,873.0,151.38
2018,biomass_demand_supply,678,756.0,132.36
2018,biomass_demand_supply,679,756.0,158.84
2018,biomass_demand_supply,680,756.0,157.7
2018,biomass_demand_supply,681,756.0,200.66
2018,biomass_demand_supply,682,756.0,158.63
2018,biomass_demand_supply,683,756.0,92.73
2018,biomass_demand_supply,684,756.0,213.69
2018,biomass_demand_supply,685,756.0,168.14
2018,biomass_demand_supply,686,756.0,174.94
2018,biomass_demand_supply,687,756.0,182.93
2018,biomass_demand_supply,688,756.0,164.77
2018,biomass_demand_supply,689,756.0,140.99
2018,biomass_demand_supply,690,756.0,192.68
2018,biomass_demand_supply,691,756.0,213.52
2018,biomass_demand_supply,692,756.0,83.95
2018,biomass_demand_supply,693,1072.0,72.22
2018,biomass_demand_supply,694,1072.0,67.99
2018,biomass_demand_supply,695,1072.0,127.14
2018,biomass_demand_supply,696,1072.0,126.95
2018,biomass_demand_supply,697,1072.0,127.0
2018,biomass_demand_supply,698,1072.0,43.87
2018,biomass_demand_supply,699,1072.0,88.69
2018,biomass_demand_supply,727,1207.0,62.92
2018,biomass_demand_supply,728,1207.0,93.92
2018,biomass_demand_supply,729,1207.0,55.45
2018,biomass_demand_supply,730,1207.0,121.89
2018,biomass_demand_supply,731,873.0,125.59
2018,biomass_demand_supply,732,873.0,174.71
2018,biomass_demand_supply,733,873.0,206.87
2018,biomass_demand_supply,734,873.0,148.92
2018,biomass_demand_supply,735,873.0,200.01
2018,biomass_demand_supply,736,873.0,99.23
2018,biomass_demand_supply,737,873.0,151.66
2018,biomass_demand_supply,738,873.0,99.67
2018,biomass_demand_supply,739,873.0,35.14
2018,biomass_demand_supply,740,873.0,23.06
2018,biomass_demand_supply,741,873.0,178.73
2018,biomass_demand_supply,742,873.0,303.56
2018,biomass_demand_supply,743,873.0,253.91
2018,biomass_demand_supply,744,873.0,237.05
2018,biomass_demand_supply,745,873.0,197.87
2018,biomass_demand_supply,746,873.0,117.87
2018,biomass_demand_supply,747,756.0,159.32
2018,biomass_demand_supply,748,756.0,198.82
2018,biomass_demand_supply,749,756.0,170.17
2018,biomass_demand_supply,750,756.0,79.95
2018,biomass_demand_supply,751,756.0,62.19
2018,biomass_demand_supply,752,756.0,80.93
2018,biomass_demand_supply,753,756.0,180.64
2018,biomass_demand_supply,754,756.0,256.6
2018,biomass_demand_supply,755,756.0,235.07
2018,biomass_demand_supply,756,756.0,137.94
2018,biomass_demand_supply,757,756.0,222.53
2018,biomass_demand_supply,758,756.0,190.75
2018,biomass_demand_supply,759,756.0,140.55
2018,biomass_demand_supply,760,756.0,123.33
2018,biomass_demand_supply,761,1072.0,66.43
2018,biomass_demand_supply,762,1072.0,89.65
2018,biomass_demand_supply,763,1072.0,107.45
2018,biomass_demand_supply,764,1072.0,94.76
2018,biomass_demand_supply,765,1072.0,98.54
2018,biomass_demand_supply,766,1072.0,75.52
2018,biomass_demand_supply,767,1072.0,62.83
2018,biomass_demand_supply,768,1072.0,60.71
2018,biomass_demand_supply,791,1198.0,0.56
